right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z
1.452;15.117;36.967;1.03;12.309;36.59;2.347;10.095;37.215;2.836;5.948;38.615;3.424;10.44;37.143;2.347;10.095;37.215;5.264;15.271;36.601;6.035;12.451;36.989;3.436;13.454;36.842;3.339;15.515;36.272;3.978;15.118;37.153;5.264;15.271;36.601;3.339;15.515;36.272;3.426;16.472;37.711;6.035;12.451;36.989;6.188;10.319;38.215;1.03;12.309;36.59;0.787;9.802;36.565;3.424;10.44;37.143;3.387;11.086;36.832;4.488;10.095;36.963;4.403;5.699;37.236;3.387;11.086;36.832;3.436;13.454;36.842;2.836;15.083;37.221;1.452;15.117;36.967;2.836;5.948;38.615;3.021;1.301;37.352;4.403;5.699;37.236;3.917;3.295;33.053;3.424;10.44;37.143;4.488;10.095;36.963
1.491;15.273;37.583;1.042;12.455;37.328;2.358;10.238;37.754;2.81;5.983;38.801;3.435;10.582;37.688;2.358;10.238;37.754;5.295;15.405;37.121;5.994;12.551;37.38;3.464;13.596;37.398;3.366;15.66;36.84;4.022;15.255;37.703;5.295;15.405;37.121;3.366;15.66;36.84;3.486;16.599;38.288;5.994;12.551;37.38;6.135;10.344;38.466;1.042;12.455;37.328;0.796;9.951;37.429;3.435;10.582;37.688;3.401;11.228;37.376;4.501;10.237;37.515;4.501;5.915;38.365;3.401;11.228;37.376;3.464;13.596;37.398;2.882;15.226;37.798;1.491;15.273;37.583;2.81;5.983;38.801;3.021;1.39;37.36;4.501;5.915;38.365;4.085;3.177;34.385;3.435;10.582;37.688;4.501;10.237;37.515
1.54;15.373;38.218;1.09;12.544;38.264;2.395;10.335;38.302;2.795;6.0;38.978;3.473;10.679;38.247;2.395;10.335;38.302;5.33;15.505;37.643;5.97;12.627;37.758;3.507;13.692;37.977;3.397;15.754;37.412;4.075;15.351;38.261;5.33;15.505;37.643;3.397;15.754;37.412;3.554;16.692;38.858;5.97;12.627;37.758;6.116;10.351;38.688;1.09;12.544;38.264;0.908;10.071;38.704;3.473;10.679;38.247;3.442;11.324;37.934;4.54;10.333;38.086;4.594;6.131;39.406;3.442;11.324;37.934;3.507;13.692;37.977;2.937;15.325;38.385;1.54;15.373;38.218;2.795;6.0;38.978;3.081;1.446;37.43;4.594;6.131;39.406;4.241;2.814;35.886;3.473;10.679;38.247;4.54;10.333;38.086
1.597;15.431;38.83;1.115;12.618;39.073;2.429;10.369;38.822;2.785;5.99;39.138;3.509;10.713;38.786;2.429;10.369;38.822;5.378;15.538;38.21;5.963;12.647;38.162;3.551;13.724;38.554;3.45;15.79;38.004;4.132;15.378;38.845;5.378;15.538;38.21;3.45;15.79;38.004;3.626;16.721;39.452;5.963;12.647;38.162;6.105;10.305;38.912;1.115;12.618;39.073;0.961;10.198;39.753;3.509;10.713;38.786;3.483;11.358;38.471;4.578;10.367;38.645;4.677;6.291;40.312;3.483;11.358;38.471;3.551;13.724;38.554;2.995;15.358;38.978;1.597;15.431;38.83;2.785;5.99;39.138;3.171;1.479;37.486;4.677;6.291;40.312;4.411;2.327;37.531;3.509;10.713;38.786;4.578;10.367;38.645
1.659;15.416;39.421;1.164;12.629;39.858;2.463;10.326;39.339;2.766;5.932;39.295;3.543;10.669;39.323;2.463;10.326;39.339;5.434;15.49;38.79;5.967;12.597;38.574;3.595;13.677;39.131;3.514;15.748;38.594;4.192;15.324;39.432;5.434;15.49;38.79;3.514;15.748;38.594;3.701;16.678;40.042;5.967;12.597;38.574;6.107;10.2;39.124;1.164;12.629;39.858;1.069;10.291;40.791;3.543;10.669;39.323;3.523;11.313;39.005;4.615;10.323;39.202;4.791;6.37;41.139;3.523;11.313;39.005;3.595;13.677;39.131;3.056;15.314;39.565;1.659;15.416;39.421;2.766;5.932;39.295;3.214;1.485;37.492;4.791;6.37;41.139;4.638;1.856;39.375;3.543;10.669;39.323;4.615;10.323;39.202
1.734;15.338;40.024;1.224;12.585;40.629;2.519;10.218;39.892;2.781;5.838;39.511;3.598;10.562;39.88;2.519;10.218;39.892;5.506;15.378;39.401;5.997;12.492;39.044;3.654;13.567;39.73;3.592;15.642;39.206;4.264;15.207;40.043;5.506;15.378;39.401;3.592;15.642;39.206;3.786;16.572;40.652;5.997;12.492;39.044;6.137;10.059;39.406;1.224;12.585;40.629;1.187;10.35;41.791;3.598;10.562;39.88;3.581;11.206;39.562;4.671;10.215;39.765;4.954;6.397;41.943;3.581;11.206;39.562;3.654;13.567;39.73;3.127;15.205;40.173;1.734;15.338;40.024;2.781;5.838;39.511;3.249;1.474;37.52;4.954;6.397;41.943;4.867;1.574;41.453;3.598;10.562;39.88;4.671;10.215;39.765
1.815;15.232;40.591;1.29;12.524;41.364;2.59;10.097;40.392;2.809;5.758;39.667;3.669;10.44;40.388;2.59;10.097;40.392;5.591;15.247;40.004;6.041;12.372;39.521;3.726;13.441;40.293;3.68;15.523;39.796;4.343;15.072;40.632;5.591;15.247;40.004;3.68;15.523;39.796;3.875;16.439;41.25;6.041;12.372;39.521;6.177;9.919;39.697;1.29;12.524;41.364;1.303;10.413;42.738;3.669;10.44;40.388;3.654;11.084;40.069;4.743;10.093;40.281;5.034;6.342;42.571;3.654;11.084;40.069;3.726;13.441;40.293;3.205;15.077;40.753;1.815;15.232;40.591;2.809;5.758;39.667;3.291;1.507;37.449;5.034;6.342;42.571;4.968;1.504;42.902;3.669;10.44;40.388;4.743;10.093;40.281
1.931;15.157;41.182;1.402;12.481;42.054;2.684;10.004;40.984;2.861;5.702;40.053;3.764;10.347;40.98;2.684;10.004;40.984;5.706;15.136;40.621;6.101;12.272;40.037;3.826;13.346;40.897;3.8;15.43;40.407;4.455;14.972;41.245;5.706;15.136;40.621;3.8;15.43;40.407;3.999;16.338;41.867;6.101;12.272;40.037;6.224;9.812;40.042;1.402;12.481;42.054;1.464;10.471;43.571;3.764;10.347;40.98;3.749;10.991;40.661;4.838;10.0;40.873;5.021;6.321;43.288;3.749;10.991;40.661;3.826;13.346;40.897;3.316;14.985;41.361;1.931;15.157;41.182;2.861;5.702;40.053;3.284;1.66;37.464;5.021;6.321;43.288;4.85;1.561;44.195;3.764;10.347;40.98;4.838;10.0;40.873
2.042;15.098;41.787;1.505;12.434;42.691;2.784;9.928;41.646;2.901;5.654;40.588;3.864;10.272;41.652;2.784;9.928;41.646;5.816;15.049;41.26;6.171;12.193;40.615;3.929;13.273;41.54;3.915;15.354;41.036;4.562;14.898;41.882;5.816;15.049;41.26;3.915;15.354;41.036;4.116;16.263;42.495;6.171;12.193;40.615;6.289;9.735;40.502;1.505;12.434;42.691;1.574;10.471;44.269;3.864;10.272;41.652;3.852;10.915;41.332;4.938;9.925;41.555;4.985;6.215;43.93;3.852;10.915;41.332;3.929;13.273;41.54;3.423;14.917;41.989;2.042;15.098;41.787;2.901;5.654;40.588;3.271;1.882;37.612;4.985;6.215;43.93;4.715;1.459;44.833;3.864;10.272;41.652;4.938;9.925;41.555
2.186;15.089;42.413;1.644;12.419;43.297;2.903;9.9;42.356;2.941;5.626;41.29;3.983;10.243;42.37;2.903;9.9;42.356;5.959;15.005;41.908;6.277;12.151;41.237;4.061;13.248;42.206;4.063;15.322;41.676;4.703;14.873;42.531;5.959;15.005;41.908;4.063;15.322;41.676;4.266;16.238;43.131;6.277;12.151;41.237;6.385;9.696;41.059;1.644;12.419;43.297;1.699;10.45;44.867;3.983;10.243;42.37;3.973;10.886;42.05;5.058;9.896;42.283;5.029;6.069;44.463;3.973;10.886;42.05;4.061;13.248;42.206;3.564;14.9;42.632;2.186;15.089;42.413;2.941;5.626;41.29;3.266;2.187;37.93;5.029;6.069;44.463;4.737;1.256;44.974;3.983;10.243;42.37;5.058;9.896;42.283
2.328;15.115;43.05;1.783;12.424;43.866;3.013;9.907;43.085;2.985;5.608;42.126;4.093;10.25;43.098;3.013;9.907;43.085;6.101;14.995;42.551;6.404;12.136;41.892;4.189;13.258;42.872;4.208;15.324;42.314;4.844;14.882;43.175;6.101;14.995;42.551;4.208;15.324;42.314;4.417;16.251;43.761;6.404;12.136;41.892;6.509;9.682;41.707;1.783;12.424;43.866;1.804;10.391;45.352;4.093;10.25;43.098;4.083;10.893;42.778;5.168;9.903;43.01;5.082;5.993;45.036;4.083;10.893;42.778;4.189;13.258;42.872;3.704;14.919;43.275;2.328;15.115;43.05;2.985;5.608;42.126;3.265;2.616;38.359;5.082;5.993;45.036;4.796;1.154;45.151;4.093;10.25;43.098;5.168;9.903;43.01
2.448;15.182;43.648;1.918;12.457;44.352;3.105;9.965;43.738;3.048;5.609;43.092;4.185;10.309;43.728;3.105;9.965;43.738;6.242;15.022;43.228;6.558;12.155;42.612;4.293;13.317;43.487;4.346;15.385;42.937;4.962;14.932;43.807;6.242;15.022;43.228;4.346;15.385;42.937;4.547;16.306;44.388;6.558;12.155;42.612;6.656;9.697;42.474;1.918;12.457;44.352;1.897;10.328;45.697;4.185;10.309;43.728;4.168;10.953;43.41;5.258;9.962;43.615;5.151;5.955;45.44;4.168;10.953;43.41;4.293;13.317;43.487;3.821;14.983;43.888;2.448;15.182;43.648;3.048;5.609;43.092;3.238;3.002;39.044;5.151;5.955;45.44;4.841;1.122;45.187;4.185;10.309;43.728;5.258;9.962;43.615
2.546;15.272;44.229;2.039;12.514;44.814;3.221;10.058;44.372;3.212;5.658;44.187;4.301;10.402;44.338;3.221;10.058;44.372;6.357;15.098;43.868;6.726;12.216;43.362;4.393;13.412;44.077;4.455;15.482;43.532;5.059;15.026;44.409;6.357;15.098;43.868;4.455;15.482;43.532;4.651;16.395;44.989;6.726;12.216;43.362;6.841;9.755;43.352;2.039;12.514;44.814;1.972;10.283;45.981;4.301;10.402;44.338;4.276;11.047;44.022;5.371;10.056;44.199;5.228;5.939;45.757;4.276;11.047;44.022;4.393;13.412;44.077;3.918;15.078;44.476;2.546;15.272;44.229;3.212;5.658;44.187;3.323;3.26;40.009;5.228;5.939;45.757;4.855;1.137;45.197;4.301;10.402;44.338;5.371;10.056;44.199
2.623;15.385;44.774;2.145;12.597;45.223;3.331;10.179;44.968;3.42;5.788;45.312;4.409;10.523;44.91;3.331;10.179;44.968;6.452;15.214;44.478;6.892;12.321;44.111;4.48;13.535;44.629;4.543;15.607;44.094;5.137;15.149;44.977;6.452;15.214;44.478;4.543;15.607;44.094;4.735;16.506;45.56;6.892;12.321;44.111;7.029;9.867;44.277;2.145;12.597;45.223;2.032;10.271;46.185;4.409;10.523;44.91;4.377;11.168;44.597;5.475;10.177;44.745;5.304;5.945;45.954;4.377;11.168;44.597;4.48;13.535;44.629;3.995;15.197;45.029;2.623;15.385;44.774;3.42;5.788;45.312;3.421;3.241;41.221;5.304;5.945;45.954;4.864;1.189;45.118;4.409;10.523;44.91;5.475;10.177;44.745
2.693;15.512;45.305;2.249;12.697;45.598;3.419;10.317;45.543;3.56;6.003;46.421;4.496;10.661;45.474;3.419;10.317;45.543;6.539;15.361;45.098;7.068;12.466;44.894;4.562;13.674;45.176;4.626;15.749;44.653;5.206;15.289;45.544;6.539;15.361;45.098;4.626;15.749;44.653;4.805;16.635;46.128;7.068;12.466;44.894;7.222;10.037;45.272;2.249;12.697;45.598;2.095;10.29;46.325;4.496;10.661;45.474;4.46;11.307;45.162;5.561;10.316;45.297;5.351;5.999;46.147;4.46;11.307;45.162;4.562;13.674;45.176;4.063;15.332;45.575;2.693;15.512;45.305;3.56;6.003;46.421;3.549;3.004;42.649;5.351;5.999;46.147;4.857;1.28;45.148;4.496;10.661;45.474;5.561;10.316;45.297
2.751;15.606;45.83;2.323;12.776;45.947;3.493;10.42;46.03;3.642;6.264;47.482;4.569;10.764;45.945;3.493;10.42;46.03;6.609;15.479;45.662;7.232;12.596;45.634;4.633;13.777;45.671;4.689;15.861;45.185;5.266;15.389;46.072;6.609;15.479;45.662;4.689;15.861;45.185;4.865;16.724;46.675;7.232;12.596;45.634;7.389;10.221;46.268;2.323;12.776;45.947;2.119;10.31;46.417;4.569;10.764;45.945;4.528;11.411;45.634;5.631;10.42;45.75;5.407;6.044;46.204;4.528;11.411;45.634;4.633;13.777;45.671;4.122;15.426;46.096;2.751;15.606;45.83;3.642;6.264;47.482;3.708;2.466;44.517;5.407;6.044;46.204;4.848;1.355;45.105;4.569;10.764;45.945;5.631;10.42;45.75
2.81;15.632;46.379;2.38;12.801;46.322;3.57;10.452;46.522;3.724;6.417;48.283;4.644;10.797;46.414;3.57;10.452;46.522;6.674;15.53;46.202;7.376;12.668;46.333;4.703;13.81;46.169;4.744;15.903;45.722;5.327;15.418;46.597;6.674;15.53;46.202;4.744;15.903;45.722;4.927;16.748;47.221;7.376;12.668;46.333;7.516;10.38;47.233;2.38;12.801;46.322;2.121;10.304;46.539;4.644;10.797;46.414;4.596;11.445;46.106;5.701;10.453;46.195;5.463;6.056;46.303;4.596;11.445;46.106;4.703;13.81;46.169;4.183;15.446;46.627;2.81;15.632;46.379;3.724;6.417;48.283;3.897;2.047;46.26;5.463;6.056;46.303;4.831;1.401;45.103;4.644;10.797;46.414;5.701;10.453;46.195
2.872;15.572;46.934;2.433;12.751;46.711;3.661;10.4;47.02;3.81;6.41;48.881;4.734;10.745;46.901;3.661;10.4;47.02;6.739;15.505;46.745;7.519;12.676;47.041;4.782;13.758;46.676;4.8;15.859;46.263;5.392;15.365;47.128;6.739;15.505;46.745;4.8;15.859;46.263;4.983;16.693;47.768;7.519;12.676;47.041;7.63;10.519;48.224;2.433;12.751;46.711;2.115;10.252;46.691;4.734;10.745;46.901;4.683;11.393;46.595;5.789;10.401;46.67;5.514;6.01;46.474;4.683;11.393;46.595;4.782;13.758;46.676;4.248;15.382;47.163;2.872;15.572;46.934;3.81;6.41;48.881;4.165;1.712;47.867;5.514;6.01;46.474;4.812;1.411;45.106;4.734;10.745;46.901;5.789;10.401;46.67
2.919;15.453;47.516;2.475;12.651;47.123;3.726;10.288;47.537;3.896;6.355;49.512;4.798;10.634;47.414;3.726;10.288;47.537;6.785;15.419;47.278;7.632;12.624;47.693;4.84;13.647;47.195;4.837;15.754;46.817;5.442;15.251;47.667;6.785;15.419;47.278;4.837;15.754;46.817;5.031;16.577;48.327;7.632;12.624;47.693;7.716;10.62;49.122;2.475;12.651;47.123;2.107;10.172;46.873;4.798;10.634;47.414;4.746;11.282;47.108;5.852;10.29;47.179;5.544;5.92;46.721;4.746;11.282;47.108;4.84;13.647;47.195;4.299;15.258;47.714;2.919;15.453;47.516;3.896;6.355;49.512;4.42;1.566;49.626;5.544;5.92;46.721;4.799;1.408;45.11;4.798;10.634;47.414;5.852;10.29;47.179
2.956;15.332;48.11;2.501;12.553;47.585;3.761;10.167;48.071;4.02;6.296;50.157;4.834;10.512;47.95;3.761;10.167;48.071;6.816;15.316;47.803;7.719;12.548;48.273;4.878;13.526;47.722;4.863;15.638;47.376;5.482;15.125;48.209;6.816;15.316;47.803;4.863;15.638;47.376;5.073;16.448;48.89;7.719;12.548;48.273;7.797;10.688;49.886;2.501;12.553;47.585;2.09;10.104;47.161;4.834;10.512;47.95;4.782;11.161;47.644;5.888;10.169;47.717;5.558;5.829;47.045;4.782;11.161;47.644;4.878;13.526;47.722;4.339;15.127;48.273;2.956;15.332;48.11;4.02;6.296;50.157;4.713;1.651;51.234;5.558;5.829;47.045;4.796;1.442;45.125;4.834;10.512;47.95;5.888;10.169;47.717
2.993;15.203;48.682;2.536;12.446;48.056;3.82;10.048;48.604;4.181;6.199;50.714;4.893;10.393;48.491;3.82;10.048;48.604;6.856;15.209;48.374;7.786;12.455;48.879;4.927;13.407;48.256;4.901;15.525;47.942;5.521;15.002;48.769;6.856;15.209;48.374;4.901;15.525;47.942;5.1;16.326;49.463;7.786;12.455;48.879;7.842;10.704;50.61;2.536;12.446;48.056;2.101;10.026;47.51;4.893;10.393;48.491;4.844;11.041;48.184;5.95;10.05;48.267;5.584;5.739;47.44;4.844;11.041;48.184;4.927;13.407;48.256;4.378;14.997;48.83;2.993;15.203;48.682;4.181;6.199;50.714;5.008;1.706;52.247;5.584;5.739;47.44;4.805;1.536;45.149;4.893;10.393;48.491;5.95;10.05;48.267
3.031;15.116;49.33;2.557;12.379;48.631;3.877;9.964;49.268;4.303;6.088;51.316;4.95;10.309;49.149;3.877;9.964;49.268;6.894;15.13;48.993;7.826;12.373;49.473;4.97;13.325;48.872;4.934;15.443;48.568;5.56;14.919;49.389;6.894;15.13;48.993;4.934;15.443;48.568;5.13;16.252;50.086;7.826;12.373;49.473;7.889;10.681;51.262;2.557;12.379;48.631;2.101;9.981;48.009;4.95;10.309;49.149;4.899;10.957;48.843;6.005;9.966;48.918;5.621;5.677;47.992;4.899;10.957;48.843;4.97;13.325;48.872;4.418;14.909;49.457;3.031;15.116;49.33;4.303;6.088;51.316;5.193;1.576;52.755;5.621;5.677;47.992;4.842;1.754;45.25;4.95;10.309;49.149;6.005;9.966;48.918
3.047;15.08;49.969;2.589;12.348;49.24;3.919;9.922;50.002;4.397;6.012;51.974;4.99;10.268;49.87;3.919;9.922;50.002;6.908;15.09;49.62;7.812;12.306;49.988;4.987;13.284;49.521;4.946;15.401;49.204;5.576;14.882;50.026;6.908;15.09;49.62;4.946;15.401;49.204;5.141;16.223;50.714;7.812;12.306;49.988;7.904;10.588;51.75;2.589;12.348;49.24;2.159;9.947;48.611;4.99;10.268;49.87;4.936;10.916;49.566;6.042;9.925;49.627;5.662;5.637;48.694;4.936;10.916;49.566;4.987;13.284;49.521;4.434;14.871;50.098;3.047;15.08;49.969;4.397;6.012;51.974;5.319;1.458;53.251;5.662;5.637;48.694;4.893;2.106;45.46;4.99;10.268;49.87;6.042;9.925;49.627
3.062;15.082;50.574;2.613;12.335;49.897;3.975;9.929;50.684;4.455;5.93;52.467;5.048;10.274;50.565;3.975;9.929;50.684;6.927;15.089;50.263;7.782;12.277;50.509;5.014;13.288;50.153;4.965;15.403;49.827;5.59;14.892;50.658;6.927;15.089;50.263;4.965;15.403;49.827;5.14;16.235;51.335;7.782;12.277;50.509;7.892;10.471;52.18;2.613;12.335;49.897;2.216;9.908;49.351;5.048;10.274;50.565;4.997;10.922;50.259;6.103;9.931;50.334;5.728;5.609;49.571;4.997;10.922;50.259;5.014;13.288;50.153;4.447;14.875;50.718;3.062;15.082;50.574;4.455;5.93;52.467;5.377;1.304;53.454;5.728;5.609;49.571;5.018;2.55;45.876;5.048;10.274;50.565;6.103;9.931;50.334
3.083;15.147;51.12;2.642;12.38;50.525;4.025;10.004;51.259;4.507;5.884;52.739;5.102;10.349;51.176;4.025;10.004;51.259;6.958;15.137;50.884;7.746;12.297;50.982;5.046;13.36;50.719;5.0;15.477;50.408;5.609;14.961;51.246;6.958;15.137;50.884;5.0;15.477;50.408;5.139;16.297;51.925;7.746;12.297;50.982;7.854;10.356;52.495;2.642;12.38;50.525;2.282;9.924;50.099;5.102;10.349;51.176;5.062;10.996;50.866;6.164;10.004;50.985;5.857;5.622;50.664;5.062;10.996;50.866;5.046;13.36;50.719;4.466;14.941;51.285;3.083;15.147;51.12;4.507;5.884;52.739;5.454;1.193;53.308;5.857;5.622;50.664;5.331;2.857;46.716;5.102;10.349;51.176;6.164;10.004;50.985
3.125;15.251;51.696;2.666;12.463;51.231;4.061;10.106;51.825;4.527;5.899;53.043;5.139;10.45;51.77;4.061;10.106;51.825;7.009;15.194;51.465;7.706;12.329;51.398;5.08;13.457;51.273;5.047;15.578;50.978;5.652;15.051;51.814;7.009;15.194;51.465;5.047;15.578;50.978;5.177;16.387;52.502;7.706;12.329;51.398;7.808;10.251;52.716;2.666;12.463;51.231;2.33;9.979;50.977;5.139;10.45;51.77;5.107;11.096;51.456;6.206;10.105;51.607;5.918;5.714;51.794;5.107;11.096;51.456;5.08;13.457;51.273;4.508;15.038;51.85;3.125;15.251;51.696;4.527;5.899;53.043;5.472;1.183;53.339;5.918;5.714;51.794;5.484;3.093;47.738;5.139;10.45;51.77;6.206;10.105;51.607
3.134;15.331;52.321;2.668;12.52;52.026;4.078;10.209;52.347;4.541;5.928;53.279;5.156;10.552;52.302;4.078;10.209;52.347;7.022;15.275;51.99;7.655;12.404;51.743;5.084;13.558;51.8;5.042;15.683;51.537;5.667;15.145;52.35;7.022;15.275;51.99;5.042;15.683;51.537;5.197;16.482;53.064;7.655;12.404;51.743;7.777;10.207;52.851;2.668;12.52;52.026;2.38;10.018;51.982;5.156;10.552;52.302;5.128;11.198;51.987;6.225;10.207;52.151;5.991;5.858;52.81;5.128;11.198;51.987;5.084;13.558;51.8;4.524;15.13;52.413;3.134;15.331;52.321;4.541;5.928;53.279;5.478;1.202;53.332;5.991;5.858;52.81;5.587;3.095;48.845;5.156;10.552;52.302;6.225;10.207;52.151
3.18;15.471;52.876;2.69;12.652;52.755;4.111;10.344;52.854;4.553;6.008;53.493;5.19;10.688;52.827;4.111;10.344;52.854;7.068;15.392;52.512;7.641;12.535;52.057;5.119;13.692;52.314;5.084;15.818;52.067;5.712;15.272;52.872;7.068;15.392;52.512;5.084;15.818;52.067;5.24;16.614;53.596;7.641;12.535;52.057;7.765;10.227;52.909;2.69;12.652;52.755;2.46;10.151;52.955;5.19;10.688;52.827;5.167;11.332;52.51;6.261;10.341;52.695;6.15;6.088;53.833;5.167;11.332;52.51;5.119;13.692;52.314;4.57;15.261;52.943;3.18;15.471;52.876;4.553;6.008;53.493;5.469;1.28;53.327;6.15;6.088;53.833;5.817;2.81;50.275;5.19;10.688;52.827;6.261;10.341;52.695
3.245;15.598;53.353;2.726;12.782;53.43;4.127;10.435;53.315;4.561;6.067;53.675;5.207;10.778;53.305;4.127;10.435;53.315;7.139;15.454;53.058;7.672;12.62;52.437;5.163;13.784;52.808;5.167;15.912;52.572;5.773;15.351;53.384;7.139;15.454;53.058;5.167;15.912;52.572;5.299;16.708;54.102;7.672;12.62;52.437;7.78;10.236;53.044;2.726;12.782;53.43;2.585;10.321;53.949;5.207;10.778;53.305;5.189;11.422;52.987;6.279;10.432;53.192;6.295;6.293;54.7;5.189;11.422;52.987;5.163;13.784;52.808;4.63;15.359;53.436;3.245;15.598;53.353;4.561;6.067;53.675;5.466;1.348;53.299;6.295;6.293;54.7;6.034;2.362;51.874;5.207;10.778;53.305;6.279;10.432;53.192
3.267;15.606;53.894;2.769;12.792;54.1;4.134;10.442;53.82;4.564;6.059;53.921;5.214;10.785;53.821;4.134;10.442;53.82;7.16;15.457;53.608;7.665;12.676;52.764;5.179;13.792;53.344;5.194;15.921;53.124;5.794;15.351;53.934;7.16;15.457;53.608;5.194;15.921;53.124;5.322;16.724;54.652;7.665;12.676;52.764;7.787;10.24;53.105;2.769;12.792;54.1;2.771;10.397;54.877;5.214;10.785;53.821;5.2;11.429;53.502;6.288;10.438;53.719;6.497;6.436;55.548;5.2;11.429;53.502;5.179;13.792;53.344;4.651;15.364;53.982;3.267;15.606;53.894;4.564;6.059;53.921;5.456;1.366;53.288;6.497;6.436;55.548;6.352;1.903;53.832;5.214;10.785;53.821;6.288;10.438;53.719
3.322;15.575;54.365;2.811;12.783;54.743;4.169;10.391;54.34;4.573;6.007;54.228;5.249;10.734;54.356;4.169;10.391;54.34;7.215;15.398;54.15;7.696;12.669;53.141;5.228;13.74;53.874;5.266;15.867;53.636;5.846;15.299;54.462;7.215;15.398;54.15;5.266;15.867;53.636;5.368;16.691;55.155;7.696;12.669;53.141;7.82;10.211;53.253;2.811;12.783;54.743;2.915;10.508;55.82;5.249;10.734;54.356;5.24;11.377;54.035;6.325;10.387;54.272;6.631;6.45;56.223;5.24;11.377;54.035;5.228;13.74;53.874;4.702;15.323;54.488;3.322;15.575;54.365;4.573;6.007;54.228;5.438;1.356;53.309;6.631;6.45;56.223;6.543;1.654;55.51;5.249;10.734;54.356;6.325;10.387;54.272
3.391;15.498;54.85;2.873;12.734;55.395;4.235;10.314;54.864;4.618;5.933;54.621;5.314;10.657;54.901;4.235;10.314;54.864;7.286;15.311;54.724;7.741;12.631;53.578;5.302;13.663;54.422;5.353;15.788;54.172;5.911;15.223;55.015;7.286;15.311;54.724;5.353;15.788;54.172;5.421;16.627;55.684;7.741;12.631;53.578;7.857;10.173;53.478;2.873;12.734;55.395;3.061;10.611;56.738;5.314;10.657;54.901;5.312;11.299;54.578;6.391;10.31;54.84;6.757;6.403;56.841;5.312;11.299;54.578;5.302;13.663;54.422;4.767;15.251;55.014;3.391;15.498;54.85;4.618;5.933;54.621;5.479;1.313;53.554;6.757;6.403;56.841;6.698;1.557;56.988;5.314;10.657;54.901;6.391;10.31;54.84
3.472;15.385;55.349;2.942;12.66;56.054;4.314;10.214;55.372;4.662;5.841;54.97;5.393;10.557;55.425;4.314;10.214;55.372;7.367;15.204;55.257;7.798;12.566;54.01;5.387;13.562;54.959;5.442;15.686;54.698;5.992;15.126;55.549;7.367;15.204;55.257;5.442;15.686;54.698;5.494;16.536;56.205;7.798;12.566;54.01;7.912;10.118;53.763;2.942;12.66;56.054;3.19;10.696;57.611;5.393;10.557;55.425;5.395;11.198;55.1;6.47;10.209;55.379;6.8;6.358;57.492;5.395;11.198;55.1;5.387;13.562;54.959;4.848;15.154;55.537;3.472;15.385;55.349;4.662;5.841;54.97;5.497;1.305;53.575;6.8;6.358;57.492;6.706;1.6;58.42;5.393;10.557;55.425;6.47;10.209;55.379
3.579;15.29;55.847;3.027;12.588;56.618;4.401;10.126;55.879;4.688;5.761;55.365;5.479;10.469;55.939;4.401;10.126;55.879;7.472;15.101;55.789;7.881;12.483;54.493;5.492;13.475;55.49;5.559;15.599;55.226;6.097;15.037;56.084;7.472;15.101;55.789;5.559;15.599;55.226;5.596;16.449;56.733;7.881;12.483;54.493;7.989;10.045;54.16;3.027;12.588;56.618;3.292;10.72;58.287;5.479;10.469;55.939;5.484;11.11;55.614;6.557;10.121;55.901;6.796;6.256;58.001;5.484;11.11;55.614;5.492;13.475;55.49;4.953;15.07;56.06;3.579;15.29;55.847;4.688;5.761;55.365;5.461;1.349;53.587;6.796;6.256;58.001;6.612;1.54;59.113;5.479;10.469;55.939;6.557;10.121;55.901
