right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z
1.905;14.789;34.384;1.394;12.042;33.757;2.766;9.751;34.595;3.369;6.011;36.843;3.829;10.1;34.413;2.766;9.751;34.595;5.755;14.881;34.094;6.651;12.231;35.03;3.848;13.116;34.2;3.808;15.195;33.692;4.434;14.754;34.561;5.755;14.881;34.094;3.808;15.195;33.692;3.893;16.116;35.154;6.651;12.231;35.03;6.768;10.471;36.749;1.394;12.042;33.757;1.138;9.539;33.634;3.829;10.1;34.413;3.758;10.75;34.115;4.868;9.761;34.116;4.714;5.451;33.221;3.758;10.75;34.115;3.848;13.116;34.2;3.291;14.749;34.627;1.905;14.789;34.384;3.369;6.011;36.843;3.632;1.2;36.895;4.714;5.451;33.221;3.864;2.209;29.717;3.829;10.1;34.413;4.868;9.761;34.116
1.915;14.827;35.034;1.433;12.067;34.441;2.796;9.794;35.287;3.423;5.971;37.383;3.86;10.142;35.112;2.796;9.794;35.287;5.759;14.936;34.709;6.623;12.242;35.544;3.867;13.159;34.865;3.812;15.229;34.324;4.445;14.807;35.196;5.759;14.936;34.709;3.812;15.229;34.324;3.896;16.162;35.779;6.623;12.242;35.544;6.773;10.386;37.156;1.433;12.067;34.441;1.208;9.559;34.357;3.86;10.142;35.112;3.791;10.792;34.813;4.901;9.803;34.821;4.803;5.457;34.112;3.791;10.792;34.813;3.867;13.159;34.865;3.303;14.795;35.269;1.915;14.827;35.034;3.423;5.971;37.383;3.534;1.175;36.917;4.803;5.457;34.112;3.978;2.613;30.272;3.86;10.142;35.112;4.901;9.803;34.821
1.945;14.895;35.639;1.475;12.131;35.057;2.822;9.858;35.927;3.464;5.949;37.854;3.89;10.205;35.777;2.822;9.858;35.927;5.787;14.997;35.319;6.59;12.249;36.027;3.898;13.221;35.498;3.844;15.285;34.933;4.474;14.873;35.812;5.787;14.997;35.319;3.844;15.285;34.933;3.916;16.226;36.383;6.59;12.249;36.027;6.756;10.268;37.482;1.475;12.131;35.057;1.265;9.622;34.996;3.89;10.205;35.777;3.829;10.854;35.474;4.938;9.864;35.514;4.889;5.472;35.175;3.829;10.854;35.474;3.898;13.221;35.498;3.332;14.861;35.881;1.945;14.895;35.639;3.464;5.949;37.854;3.568;1.204;37.019;4.889;5.472;35.175;4.13;2.944;31.107;3.89;10.205;35.777;4.938;9.864;35.514
1.963;14.97;36.271;1.515;12.17;35.863;2.841;9.945;36.523;3.461;5.902;38.159;3.911;10.292;36.383;2.841;9.945;36.523;5.8;15.076;35.851;6.535;12.278;36.43;3.919;13.308;36.095;3.849;15.363;35.501;4.498;14.964;36.374;5.8;15.076;35.851;3.849;15.363;35.501;3.939;16.316;36.943;6.535;12.278;36.43;6.732;10.181;37.706;1.515;12.17;35.863;1.363;9.659;35.995;3.911;10.292;36.383;3.853;10.94;36.079;4.961;9.95;36.13;4.975;5.546;36.241;3.853;10.94;36.079;3.919;13.308;36.095;3.357;14.953;36.466;1.963;14.97;36.271;3.461;5.902;38.159;3.506;1.237;36.954;4.975;5.546;36.241;4.214;3.11;32.118;3.911;10.292;36.383;4.961;9.95;36.13
2.011;15.118;36.886;1.558;12.31;36.551;2.87;10.085;37.074;3.437;5.916;38.375;3.943;10.431;36.953;2.87;10.085;37.074;5.841;15.203;36.395;6.496;12.356;36.803;3.957;13.446;36.672;3.89;15.502;36.079;4.548;15.1;36.943;5.841;15.203;36.395;3.89;15.502;36.079;3.997;16.441;37.528;6.496;12.356;36.803;6.71;10.138;37.853;1.558;12.31;36.551;1.423;9.803;36.759;3.943;10.431;36.953;3.892;11.078;36.646;4.998;10.088;36.722;5.106;5.736;37.398;3.892;11.078;36.646;3.957;13.446;36.672;3.409;15.094;37.05;2.011;15.118;36.886;3.437;5.916;38.375;3.499;1.316;36.938;5.106;5.736;37.398;4.457;3.008;33.442;3.943;10.431;36.953;4.998;10.088;36.722
2.061;15.259;37.495;1.598;12.437;37.339;2.909;10.212;37.614;3.402;5.938;38.558;3.983;10.557;37.513;2.909;10.212;37.614;5.877;15.324;36.893;6.466;12.445;37.146;3.997;13.571;37.24;3.924;15.62;36.624;4.6;15.226;37.478;5.877;15.324;36.893;3.924;15.62;36.624;4.066;16.571;38.062;6.466;12.445;37.146;6.703;10.138;37.979;1.598;12.437;37.339;1.494;9.951;37.732;3.983;10.557;37.513;3.938;11.203;37.203;5.042;10.212;37.303;5.187;5.957;38.433;3.938;11.203;37.203;3.997;13.571;37.24;3.463;15.225;37.61;2.061;15.259;37.495;3.402;5.938;38.558;3.515;1.389;36.97;5.187;5.957;38.433;4.624;2.784;34.81;3.983;10.557;37.513;5.042;10.212;37.303
2.117;15.368;38.074;1.621;12.548;38.003;2.943;10.292;38.082;3.356;5.948;38.681;4.02;10.636;38.003;2.943;10.292;38.082;5.916;15.401;37.375;6.451;12.502;37.459;4.034;13.649;37.761;3.967;15.701;37.154;4.656;15.297;37.993;5.916;15.401;37.375;3.967;15.701;37.154;4.148;16.646;38.592;6.451;12.502;37.459;6.704;10.128;38.067;1.621;12.548;38.003;1.526;10.079;38.493;4.02;10.636;38.003;3.982;11.282;37.69;5.083;10.29;37.817;5.265;6.164;39.35;3.982;11.282;37.69;4.034;13.649;37.761;3.522;15.306;38.148;2.117;15.368;38.074;3.356;5.948;38.681;3.556;1.433;37.008;5.265;6.164;39.35;4.82;2.331;36.414;4.02;10.636;38.003;5.083;10.29;37.817
2.173;15.387;38.639;1.658;12.574;38.802;2.991;10.296;38.578;3.346;5.912;38.816;4.069;10.638;38.525;2.991;10.296;38.578;5.962;15.412;37.902;6.448;12.504;37.811;4.082;13.649;38.315;4.018;15.698;37.698;4.71;15.296;38.536;5.962;15.412;37.902;4.018;15.698;37.698;4.221;16.658;39.123;6.448;12.504;37.811;6.706;10.083;38.184;1.658;12.574;38.802;1.621;10.177;39.577;4.069;10.638;38.525;4.04;11.283;38.209;5.136;10.291;38.366;5.377;6.288;40.188;4.04;11.283;38.209;4.082;13.649;38.315;3.577;15.309;38.696;2.173;15.387;38.639;3.346;5.912;38.816;3.662;1.45;37.023;5.377;6.288;40.188;5.078;1.863;38.227;4.069;10.638;38.525;5.136;10.291;38.366
2.237;15.337;39.216;1.691;12.549;39.585;3.045;10.228;39.112;3.349;5.835;38.993;4.124;10.57;39.066;3.045;10.228;39.112;6.015;15.353;38.447;6.461;12.449;38.192;4.136;13.578;38.888;4.078;15.625;38.262;4.773;15.224;39.098;6.015;15.353;38.447;4.078;15.625;38.262;4.303;16.605;39.671;6.461;12.449;38.192;6.726;10.005;38.343;1.691;12.549;39.585;1.708;10.254;40.623;4.124;10.57;39.066;4.097;11.214;38.749;5.192;10.222;38.915;5.5;6.308;40.913;4.097;11.214;38.749;4.136;13.578;38.888;3.641;15.243;39.265;2.237;15.337;39.216;3.349;5.835;38.993;3.702;1.456;37.012;5.5;6.308;40.913;5.29;1.536;40.079;4.124;10.57;39.066;5.192;10.222;38.915
2.319;15.259;39.774;1.747;12.504;40.313;3.123;10.142;39.629;3.37;5.764;39.205;4.202;10.484;39.588;3.123;10.142;39.629;6.092;15.277;39.007;6.501;12.384;38.604;4.212;13.489;39.448;4.161;15.537;38.825;4.854;15.133;39.661;6.092;15.277;39.007;4.161;15.537;38.825;4.395;16.527;40.225;6.501;12.384;38.604;6.763;9.935;38.549;1.747;12.504;40.313;1.814;10.324;41.572;4.202;10.484;39.588;4.177;11.128;39.27;5.271;10.135;39.443;5.617;6.266;41.518;4.177;11.128;39.27;4.212;13.489;39.448;3.722;15.155;39.826;2.319;15.259;39.774;3.37;5.764;39.205;3.728;1.479;37.029;5.617;6.266;41.518;5.504;1.418;41.581;4.202;10.484;39.588;5.271;10.135;39.443
2.421;15.179;40.335;1.811;12.454;40.975;3.214;10.05;40.17;3.399;5.704;39.478;4.293;10.392;40.135;3.214;10.05;40.17;6.182;15.179;39.543;6.548;12.294;39.047;4.305;13.396;40.012;4.259;15.442;39.384;4.954;15.038;40.217;6.182;15.179;39.543;4.259;15.442;39.384;4.507;16.434;40.78;6.548;12.294;39.047;6.8;9.853;38.837;1.811;12.454;40.975;1.89;10.354;42.364;4.293;10.392;40.135;4.27;11.036;39.817;5.363;10.043;39.997;5.686;6.236;42.187;4.27;11.036;39.817;4.305;13.396;40.012;3.823;15.065;40.388;2.421;15.179;40.335;3.399;5.704;39.478;3.741;1.54;37.078;5.686;6.236;42.187;5.593;1.458;43.01;4.293;10.392;40.135;5.363;10.043;39.997
2.536;15.108;40.866;1.896;12.412;41.592;3.312;9.971;40.719;3.413;5.672;39.768;4.392;10.313;40.694;3.312;9.971;40.719;6.295;15.094;40.078;6.635;12.213;39.542;4.415;13.316;40.57;4.374;15.355;39.918;5.069;14.958;40.755;6.295;15.094;40.078;4.374;15.355;39.918;4.626;16.367;41.299;6.635;12.213;39.542;6.882;9.781;39.237;1.896;12.412;41.592;1.964;10.374;43.071;4.392;10.313;40.694;4.372;10.956;40.375;5.463;9.964;40.566;5.68;6.114;42.696;4.372;10.956;40.375;4.415;13.316;40.57;3.937;14.991;40.926;2.536;15.108;40.866;3.413;5.672;39.768;3.717;1.668;37.103;5.68;6.114;42.696;5.499;1.384;43.748;4.392;10.313;40.694;5.463;9.964;40.566
2.673;15.055;41.449;2.007;12.374;42.206;3.434;9.907;41.361;3.473;5.634;40.293;4.515;10.247;41.344;3.434;9.907;41.361;6.427;15.027;40.652;6.739;12.147;40.095;4.548;13.253;41.185;4.508;15.28;40.496;5.205;14.897;41.338;6.427;15.027;40.652;4.508;15.28;40.496;4.766;16.313;41.859;6.739;12.147;40.095;6.973;9.722;39.733;2.007;12.374;42.206;2.042;10.346;43.699;4.515;10.247;41.344;4.497;10.891;41.024;5.586;9.898;41.225;5.686;5.959;43.193;4.497;10.891;41.024;4.548;13.253;41.185;4.074;14.935;41.513;2.673;15.055;41.449;3.473;5.634;40.293;3.712;1.886;37.273;5.686;5.959;43.193;5.424;1.184;43.996;4.515;10.247;41.344;5.586;9.898;41.225
2.817;15.043;42.038;2.143;12.36;42.778;3.555;9.883;42.032;3.548;5.61;40.962;4.636;10.224;42.022;3.555;9.883;42.032;6.567;14.99;41.229;6.863;12.103;40.7;4.683;13.232;41.811;4.65;15.242;41.074;5.348;14.876;41.923;6.567;14.99;41.229;4.65;15.242;41.074;4.915;16.302;42.416;6.863;12.103;40.7;7.086;9.675;40.355;2.143;12.36;42.778;2.136;10.294;44.22;4.636;10.224;42.022;4.621;10.867;41.701;5.708;9.874;41.91;5.727;5.864;43.732;4.621;10.867;41.701;4.683;13.232;41.811;4.218;14.923;42.1;2.817;15.043;42.038;3.548;5.61;40.962;3.741;2.208;37.555;5.727;5.864;43.732;5.427;1.052;44.25;4.636;10.224;42.022;5.708;9.874;41.91
2.957;15.092;42.643;2.29;12.392;43.329;3.684;9.923;42.708;3.635;5.617;41.782;4.764;10.264;42.689;3.684;9.923;42.708;6.708;15.009;41.823;7.005;12.111;41.363;4.813;13.274;42.44;4.789;15.269;41.665;5.488;14.916;42.518;6.708;15.009;41.823;4.789;15.269;41.665;5.064;16.347;42.99;7.005;12.111;41.363;7.225;9.672;41.097;2.29;12.392;43.329;2.241;10.257;44.665;4.764;10.264;42.689;4.746;10.907;42.37;5.836;9.915;42.569;5.795;5.818;44.187;4.746;10.907;42.37;4.813;13.274;42.44;4.359;14.973;42.698;2.957;15.092;42.643;3.635;5.617;41.782;3.753;2.617;38.012;5.795;5.818;44.187;5.47;0.982;44.347;4.764;10.264;42.689;5.836;9.915;42.569
3.077;15.158;43.22;2.432;12.432;43.817;3.807;9.983;43.324;3.766;5.62;42.724;4.887;10.325;43.293;3.807;9.983;43.324;6.841;15.053;42.428;7.164;12.145;42.056;4.925;13.336;43.032;4.916;15.326;42.243;5.608;14.975;43.103;6.841;15.053;42.428;4.916;15.326;42.243;5.195;16.407;43.565;7.164;12.145;42.056;7.394;9.696;41.912;2.432;12.432;43.817;2.347;10.218;45.014;4.887;10.325;43.293;4.865;10.969;42.974;5.957;9.976;43.158;5.87;5.799;44.554;4.865;10.969;42.974;4.925;13.336;43.032;4.478;15.038;43.276;3.077;15.158;43.22;3.766;5.62;42.724;3.818;2.962;38.704;5.87;5.799;44.554;5.515;0.965;44.412;4.887;10.325;43.293;5.957;9.976;43.158
3.184;15.255;43.742;2.583;12.505;44.269;3.927;10.078;43.851;3.917;5.678;43.658;5.007;10.42;43.814;3.927;10.078;43.851;6.958;15.124;42.968;7.325;12.206;42.751;5.028;13.431;43.559;5.03;15.419;42.764;5.716;15.068;43.628;6.958;15.124;42.968;5.03;15.419;42.764;5.313;16.494;44.09;7.325;12.206;42.751;7.576;9.756;42.814;2.583;12.505;44.269;2.5;10.231;45.35;5.007;10.42;43.814;4.983;11.064;43.496;6.076;10.071;43.674;5.937;5.812;44.786;4.983;11.064;43.496;5.028;13.431;43.559;4.586;15.136;43.795;3.184;15.255;43.742;3.917;5.678;43.658;3.974;3.225;39.51;5.937;5.812;44.786;5.532;0.998;44.367;5.007;10.42;43.814;6.076;10.071;43.674
3.268;15.389;44.216;2.716;12.609;44.626;4.023;10.219;44.333;4.059;5.841;44.816;5.103;10.56;44.292;4.023;10.219;44.333;7.068;15.251;43.547;7.494;12.332;43.522;5.114;13.571;44.066;5.139;15.563;43.282;5.803;15.207;44.162;7.068;15.251;43.547;5.139;15.563;43.282;5.404;16.619;44.627;7.494;12.332;43.522;7.754;9.906;43.862;2.716;12.609;44.626;2.623;10.272;45.562;5.103;10.56;44.292;5.077;11.205;43.975;6.171;10.212;44.147;6.007;5.886;44.96;5.077;11.205;43.975;5.114;13.571;44.066;4.669;15.276;44.3;3.268;15.389;44.216;4.059;5.841;44.816;4.145;3.022;40.909;6.007;5.886;44.96;5.554;1.099;44.338;5.103;10.56;44.292;6.171;10.212;44.147
3.326;15.493;44.675;2.809;12.693;44.985;4.091;10.328;44.794;4.174;6.025;45.734;5.169;10.67;44.732;4.091;10.328;44.794;7.142;15.376;44.089;7.636;12.47;44.206;5.177;13.68;44.545;5.212;15.681;43.784;5.861;15.316;44.671;7.142;15.376;44.089;5.212;15.681;43.784;5.469;16.71;45.151;7.636;12.47;44.206;7.902;10.096;44.806;2.809;12.693;44.985;2.705;10.311;45.796;5.169;10.67;44.732;5.137;11.316;44.417;6.235;10.323;44.564;6.065;5.954;45.096;5.137;11.316;44.417;5.177;13.68;44.545;4.725;15.381;44.791;3.326;15.493;44.675;4.174;6.025;45.734;4.255;2.859;42.102;6.065;5.954;45.096;5.546;1.19;44.356;5.169;10.67;44.732;6.235;10.323;44.564
3.4;15.581;45.12;2.907;12.765;45.292;4.182;10.415;45.237;4.272;6.273;46.732;5.258;10.759;45.155;4.182;10.415;45.237;7.228;15.493;44.633;7.795;12.61;44.894;5.261;13.767;45.016;5.301;15.778;44.283;5.933;15.404;45.178;7.228;15.493;44.633;5.301;15.778;44.283;5.536;16.787;45.668;7.795;12.61;44.894;8.05;10.32;45.765;2.907;12.765;45.292;2.78;10.337;45.95;5.258;10.759;45.155;5.219;11.405;44.842;6.32;10.413;44.964;6.13;6.019;45.209;5.219;11.405;44.842;5.261;13.767;45.016;4.795;15.462;45.275;3.4;15.581;45.12;4.272;6.273;46.732;4.43;2.37;43.909;6.13;6.019;45.209;5.529;1.285;44.351;5.258;10.759;45.155;6.32;10.413;44.964
3.473;15.612;45.601;2.977;12.792;45.644;4.269;10.433;45.691;4.371;6.401;47.461;5.342;10.778;45.578;4.269;10.433;45.691;7.298;15.541;45.136;7.897;12.673;45.478;5.337;13.784;45.486;5.371;15.806;44.785;6.003;15.421;45.675;7.298;15.541;45.136;5.371;15.806;44.785;5.607;16.798;46.183;7.897;12.673;45.478;8.109;10.483;46.585;2.977;12.792;45.644;2.816;10.33;46.151;5.342;10.778;45.578;5.293;11.426;45.27;6.399;10.435;45.354;6.183;6.035;45.335;5.293;11.426;45.27;5.337;13.784;45.486;4.864;15.473;45.771;3.473;15.612;45.601;4.371;6.401;47.461;4.601;1.965;45.592;6.183;6.035;45.335;5.499;1.336;44.355;5.342;10.778;45.578;6.399;10.435;45.354
3.545;15.581;46.109;3.044;12.762;46.036;4.358;10.396;46.172;4.443;6.389;47.998;5.431;10.742;46.049;4.358;10.396;46.172;7.362;15.544;45.66;8.077;12.734;46.199;5.422;13.745;45.995;5.44;15.773;45.311;6.072;15.386;46.201;7.362;15.544;45.66;5.44;15.773;45.311;5.67;16.759;46.714;8.077;12.734;46.199;8.301;10.744;47.634;3.044;12.762;46.036;2.838;10.276;46.388;5.431;10.742;46.049;5.378;11.39;45.742;6.485;10.399;45.815;6.231;6.009;45.557;5.378;11.39;45.742;5.422;13.745;45.995;4.932;15.427;46.292;3.545;15.581;46.109;4.443;6.389;47.998;4.832;1.671;47.1;6.231;6.009;45.557;5.484;1.366;44.377;5.431;10.742;46.049;6.485;10.399;45.815
3.59;15.477;46.604;3.088;12.66;46.471;4.429;10.302;46.647;4.526;6.334;48.557;5.502;10.648;46.527;4.429;10.302;46.647;7.398;15.485;46.131;8.197;12.728;46.808;5.489;13.649;46.484;5.476;15.677;45.798;6.118;15.299;46.685;7.398;15.485;46.131;5.476;15.677;45.798;5.709;16.669;47.196;8.197;12.728;46.808;8.421;10.942;48.49;3.088;12.66;46.471;2.836;10.164;46.694;5.502;10.648;46.527;5.451;11.295;46.22;6.557;10.304;46.297;6.269;5.935;45.822;5.451;11.295;46.22;5.489;13.649;46.484;4.978;15.325;46.783;3.59;15.477;46.604;4.526;6.334;48.557;5.066;1.549;48.735;6.269;5.935;45.822;5.479;1.371;44.387;5.502;10.648;46.527;6.557;10.304;46.297
3.638;15.358;47.116;3.138;12.544;46.922;4.493;10.192;47.145;4.672;6.261;49.123;5.566;10.537;47.031;4.493;10.192;47.145;7.437;15.402;46.622;8.31;12.687;47.372;5.553;13.538;46.991;5.517;15.566;46.306;6.166;15.194;47.19;7.437;15.402;46.622;5.517;15.566;46.306;5.754;16.564;47.7;8.31;12.687;47.372;8.543;11.081;49.226;3.138;12.544;46.922;2.844;10.045;47.025;5.566;10.537;47.031;5.517;11.185;46.723;6.623;10.193;46.808;6.295;5.851;46.147;5.517;11.185;46.723;5.553;13.538;46.991;5.026;15.208;47.293;3.638;15.358;47.116;4.672;6.261;49.123;5.345;1.612;50.199;6.295;5.851;46.147;5.464;1.402;44.407;5.566;10.537;47.031;6.623;10.193;46.808
3.671;15.232;47.624;3.165;12.421;47.416;4.539;10.077;47.685;4.815;6.179;49.718;5.613;10.422;47.582;4.539;10.077;47.685;7.466;15.302;47.139;8.401;12.62;47.935;5.6;13.424;47.522;5.549;15.447;46.825;6.199;15.086;47.713;7.466;15.302;47.139;5.549;15.447;46.825;5.783;16.454;48.213;8.401;12.62;47.935;8.651;11.162;49.905;3.165;12.421;47.416;2.828;9.925;47.454;5.613;10.422;47.582;5.567;11.069;47.272;6.672;10.077;47.369;6.326;5.764;46.546;5.567;11.069;47.272;5.6;13.424;47.522;5.059;15.091;47.812;3.671;15.232;47.624;4.815;6.179;49.718;5.59;1.682;51.266;6.326;5.764;46.546;5.486;1.489;44.417;5.613;10.422;47.582;6.672;10.077;47.369
3.69;15.12;48.181;3.174;12.311;47.976;4.581;9.98;48.303;4.95;6.029;50.216;5.656;10.324;48.199;4.581;9.98;48.303;7.485;15.21;47.703;8.447;12.537;48.498;5.633;13.33;48.103;5.565;15.347;47.389;6.218;14.999;48.28;7.485;15.21;47.703;5.565;15.347;47.389;5.799;16.368;48.766;8.447;12.537;48.498;8.726;11.148;50.513;3.174;12.311;47.976;2.808;9.818;47.988;5.656;10.324;48.199;5.61;10.971;47.89;6.714;9.98;47.987;6.366;5.687;47.065;5.61;10.971;47.89;5.633;13.33;48.103;5.078;14.996;48.379;3.69;15.12;48.181;4.95;6.029;50.216;5.836;1.469;51.497;6.366;5.687;47.065;5.531;1.659;44.498;5.656;10.324;48.199;6.714;9.98;47.987
3.71;15.05;48.719;3.187;12.24;48.536;4.629;9.916;48.967;5.075;5.94;50.81;5.703;10.261;48.858;4.629;9.916;48.967;7.51;15.142;48.287;8.466;12.456;49.043;5.664;13.272;48.699;5.589;15.277;47.953;6.236;14.947;48.855;7.51;15.142;48.287;5.589;15.277;47.953;5.808;16.314;49.321;8.466;12.456;49.043;8.774;11.045;51.039;3.187;12.24;48.536;2.814;9.749;48.575;5.703;10.261;48.858;5.656;10.908;48.549;6.761;9.917;48.64;6.419;5.628;47.695;5.656;10.908;48.549;5.664;13.272;48.699;5.095;14.938;48.945;3.71;15.05;48.719;5.075;5.94;50.81;6.038;1.324;51.8;6.419;5.628;47.695;5.591;1.945;44.652;5.703;10.261;48.858;6.761;9.917;48.64
3.727;15.023;49.273;3.192;12.213;49.136;4.674;9.899;49.648;5.091;5.893;51.43;5.748;10.244;49.54;4.674;9.899;49.648;7.531;15.114;48.876;8.45;12.392;49.544;5.69;13.259;49.304;5.604;15.251;48.525;6.251;14.94;49.434;7.531;15.114;48.876;5.604;15.251;48.525;5.815;16.307;49.879;8.45;12.392;49.544;8.791;10.873;51.452;3.192;12.213;49.136;2.826;9.723;49.252;5.748;10.244;49.54;5.7;10.891;49.232;6.805;9.9;49.323;6.48;5.588;48.488;5.7;10.891;49.232;5.69;13.259;49.304;5.109;14.925;49.52;3.727;15.023;49.273;5.091;5.893;51.43;5.994;1.207;52.1;6.48;5.588;48.488;5.679;2.346;44.972;5.748;10.244;49.54;6.805;9.9;49.323
3.74;15.038;49.833;3.216;12.223;49.754;4.714;9.944;50.289;5.145;5.895;51.969;5.79;10.288;50.199;4.714;9.944;50.289;7.555;15.147;49.49;8.42;12.378;50.024;5.718;13.303;49.9;5.621;15.289;49.107;6.262;14.99;50.024;7.555;15.147;49.49;5.621;15.289;49.107;5.812;16.353;50.458;8.42;12.378;50.024;8.778;10.678;51.771;3.216;12.223;49.754;2.885;9.736;49.971;5.79;10.288;50.199;5.748;10.934;49.888;6.851;9.943;50.001;6.58;5.576;49.494;5.748;10.934;49.888;5.718;13.303;49.9;5.12;14.964;50.099;3.74;15.038;49.833;5.145;5.895;51.969;6.039;1.168;52.248;6.58;5.576;49.494;5.897;2.732;45.625;5.79;10.288;50.199;6.851;9.943;50.001
3.751;15.056;50.389;3.225;12.241;50.404;4.731;9.983;50.879;5.165;5.879;52.417;5.809;10.326;50.804;4.731;9.983;50.879;7.577;15.172;50.066;8.385;12.361;50.443;5.738;13.34;50.455;5.632;15.326;49.662;6.274;15.03;50.579;7.577;15.172;50.066;5.632;15.326;49.662;5.815;16.392;51.013;8.385;12.361;50.443;8.75;10.472;51.981;3.225;12.241;50.404;2.924;9.765;50.759;5.809;10.326;50.804;5.772;10.972;50.491;6.872;9.98;50.623;6.648;5.582;50.543;5.772;10.972;50.491;5.738;13.34;50.455;5.132;14.999;50.654;3.751;15.056;50.389;5.165;5.879;52.417;6.033;1.139;52.393;6.648;5.582;50.543;6.022;3.038;46.463;5.809;10.326;50.804;6.872;9.98;50.623
3.784;15.166;50.935;3.24;12.354;51.003;4.757;10.09;51.347;5.172;5.894;52.622;5.836;10.432;51.293;4.757;10.09;51.347;7.622;15.256;50.588;8.346;12.403;50.777;5.771;13.445;50.936;5.661;15.445;50.182;6.311;15.131;51.087;7.622;15.256;50.588;5.661;15.445;50.182;5.846;16.487;51.551;8.346;12.403;50.777;8.693;10.336;52.071;3.24;12.354;51.003;2.953;9.89;51.437;5.836;10.432;51.293;5.806;11.077;50.977;6.902;10.085;51.133;6.795;5.706;51.597;5.806;11.077;50.977;5.771;13.445;50.936;5.17;15.101;51.172;3.784;15.166;50.935;5.172;5.894;52.622;6.027;1.161;52.318;6.795;5.706;51.597;6.281;3.083;47.551;5.836;10.432;51.293;6.902;10.085;51.133
3.827;15.317;51.526;3.286;12.506;51.643;4.783;10.219;51.835;5.182;5.944;52.819;5.863;10.561;51.793;4.783;10.219;51.835;7.666;15.366;51.089;8.298;12.485;51.053;5.803;13.573;51.428;5.69;15.588;50.716;6.359;15.252;51.6;7.666;15.366;51.089;5.69;15.588;50.716;5.896;16.605;52.1;8.298;12.485;51.053;8.622;10.271;52.083;3.286;12.506;51.643;3.036;10.049;52.135;5.863;10.561;51.793;5.837;11.205;51.476;6.931;10.212;51.647;6.924;5.923;52.648;5.837;11.205;51.476;5.803;13.573;51.428;5.22;15.228;51.71;3.827;15.317;51.526;5.182;5.944;52.819;6.022;1.226;52.31;6.924;5.923;52.648;6.426;2.977;48.828;5.863;10.561;51.793;6.931;10.212;51.647
3.88;15.435;52.118;3.366;12.621;52.262;4.81;10.313;52.283;5.187;5.979;52.97;5.89;10.654;52.257;4.81;10.313;52.283;7.714;15.444;51.575;8.259;12.556;51.321;5.838;13.666;51.902;5.727;15.7;51.244;6.413;15.335;52.102;7.714;15.444;51.575;5.727;15.7;51.244;5.957;16.686;52.647;8.259;12.556;51.321;8.553;10.239;52.104;3.366;12.621;52.262;3.177;10.164;52.786;5.89;10.654;52.257;5.87;11.298;51.938;6.961;10.305;52.129;7.061;6.154;53.598;5.87;11.298;51.938;5.838;13.666;51.902;5.277;15.318;52.241;3.88;15.435;52.118;5.187;5.979;52.97;6.012;1.28;52.289;7.061;6.154;53.598;6.665;2.575;50.35;5.89;10.654;52.257;6.961;10.305;52.129
3.949;15.527;52.649;3.451;12.722;52.95;4.825;10.36;52.756;5.181;5.986;53.14;5.906;10.7;52.751;4.825;10.36;52.756;7.773;15.46;52.038;8.228;12.578;51.6;5.873;13.711;52.382;5.787;15.751;51.739;6.479;15.369;52.585;7.773;15.46;52.038;5.787;15.751;51.739;6.026;16.724;53.149;8.228;12.578;51.6;8.483;10.194;52.164;3.451;12.722;52.95;3.365;10.316;53.69;5.906;10.7;52.751;5.892;11.343;52.429;6.979;10.35;52.645;7.175;6.312;54.394;5.892;11.343;52.429;5.873;13.711;52.382;5.345;15.37;52.739;3.949;15.527;52.649;5.181;5.986;53.14;5.989;1.316;52.27;7.175;6.312;54.394;6.919;2.132;51.95;5.906;10.7;52.751;6.979;10.35;52.645
