right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z
1.136;14.852;33.342;0.588;12.15;32.564;1.95;9.828;33.352;2.282;6.19;35.812;3.026;10.174;33.272;1.95;9.828;33.352;4.995;14.935;33.126;5.874;12.221;33.874;3.078;13.183;33.124;3.07;15.28;32.692;3.664;14.802;33.564;4.995;14.935;33.126;3.07;15.28;32.692;3.113;16.178;34.17;5.874;12.221;33.874;5.924;10.413;35.547;0.588;12.15;32.564;0.296;9.665;32.278;3.026;10.174;33.272;2.987;10.822;32.964;4.089;9.83;33.081;3.919;5.501;32.283;2.987;10.822;32.964;3.078;13.183;33.124;2.52;14.804;33.593;1.136;14.852;33.342;2.282;6.19;35.812;2.684;1.46;36.641;3.919;5.501;32.283;3.194;1.692;29.371;3.026;10.174;33.272;4.089;9.83;33.081
1.127;14.773;34.009;0.609;12.078;33.188;1.964;9.753;34.035;2.399;6.069;36.409;3.039;10.099;33.946;1.964;9.753;34.035;4.981;14.869;33.74;5.872;12.164;34.507;3.075;13.112;33.786;3.052;15.204;33.334;3.658;14.738;34.204;4.981;14.869;33.74;3.052;15.204;33.334;3.105;16.11;34.808;5.872;12.164;34.507;5.954;10.362;36.185;0.609;12.078;33.188;0.329;9.601;32.826;3.039;10.099;33.946;2.996;10.749;33.641;4.1;9.757;33.742;3.945;5.45;32.832;2.996;10.749;33.641;3.075;13.112;33.786;2.514;14.734;34.246;1.127;14.773;34.009;2.399;6.069;36.409;2.819;1.298;36.942;3.945;5.45;32.832;3.208;1.962;29.546;3.039;10.099;33.946;4.1;9.757;33.742
1.115;14.781;34.723;0.627;12.086;33.884;1.98;9.766;34.79;2.461;6.0;37.024;3.054;10.112;34.694;1.98;9.766;34.79;4.962;14.892;34.427;5.841;12.164;35.123;3.069;13.128;34.51;3.033;15.216;34.039;3.646;14.76;34.91;4.962;14.892;34.427;3.033;15.216;34.039;3.092;16.122;35.512;5.841;12.164;35.123;5.958;10.289;36.717;0.627;12.086;33.884;0.371;9.61;33.497;3.054;10.112;34.694;3.008;10.763;34.392;4.113;9.771;34.48;3.948;5.469;33.551;3.008;10.763;34.392;3.069;13.128;34.51;2.502;14.751;34.958;1.115;14.781;34.723;2.461;6.0;37.024;2.744;1.189;37.014;3.948;5.469;33.551;3.158;2.456;29.834;3.054;10.112;34.694;4.113;9.771;34.48
1.109;14.804;35.358;0.648;12.095;34.551;2.001;9.795;35.479;2.525;5.965;37.59;3.076;10.141;35.392;2.001;9.795;35.479;4.953;14.923;35.039;5.795;12.167;35.667;3.073;13.156;35.166;3.022;15.236;34.659;3.641;14.8;35.535;4.953;14.923;35.039;3.022;15.236;34.659;3.083;16.161;36.12;5.795;12.167;35.667;5.937;10.207;37.153;0.648;12.095;34.551;0.426;9.61;34.207;3.076;10.141;35.392;3.034;10.79;35.087;4.138;9.798;35.192;4.026;5.459;34.444;3.034;10.79;35.087;3.073;13.156;35.166;2.498;14.784;35.587;1.109;14.804;35.358;2.525;5.965;37.59;2.72;1.175;37.098;4.026;5.459;34.444;3.307;2.768;30.475;3.076;10.141;35.392;4.138;9.798;35.192
1.111;14.893;35.979;0.622;12.147;35.329;1.994;9.876;36.159;2.546;5.945;38.069;3.072;10.22;36.094;1.994;9.876;36.159;4.953;14.99;35.628;5.731;12.194;36.156;3.073;13.234;35.806;3.022;15.302;35.255;3.645;14.884;36.137;4.953;14.99;35.628;3.022;15.302;35.255;3.084;16.243;36.705;5.731;12.194;36.156;5.886;10.128;37.488;0.622;12.147;35.329;0.41;9.641;35.177;3.072;10.22;36.094;3.038;10.866;35.781;4.137;9.874;35.922;4.079;5.478;35.65;3.038;10.866;35.781;3.073;13.234;35.806;2.502;14.871;36.195;1.111;14.893;35.979;2.546;5.945;38.069;2.698;1.221;37.126;4.079;5.478;35.65;3.422;2.9;31.596;3.072;10.22;36.094;4.137;9.874;35.922
1.131;14.994;36.61;0.64;12.216;36.116;2.007;9.985;36.781;2.549;5.929;38.411;3.086;10.328;36.732;2.007;9.985;36.781;4.968;15.088;36.203;5.674;12.251;36.6;3.091;13.34;36.418;3.033;15.404;35.853;3.667;14.992;36.731;4.968;15.088;36.203;3.033;15.404;35.853;3.11;16.339;37.307;5.674;12.251;36.6;5.836;10.079;37.751;0.64;12.216;36.116;0.477;9.703;36.169;3.086;10.328;36.732;3.058;10.971;36.414;4.154;9.981;36.58;4.124;5.578;36.715;3.058;10.971;36.414;3.091;13.34;36.418;2.525;14.98;36.804;1.131;14.994;36.61;2.549;5.929;38.411;2.685;1.288;37.121;4.124;5.578;36.715;3.499;3.18;32.547;3.086;10.328;36.732;4.154;9.981;36.58
1.154;15.138;37.167;0.629;12.34;36.845;2.021;10.121;37.332;2.52;5.942;38.631;3.101;10.463;37.301;2.021;10.121;37.332;4.987;15.216;36.74;5.633;12.35;36.996;3.11;13.472;36.974;3.054;15.535;36.404;3.691;15.123;37.28;4.987;15.216;36.74;3.054;15.535;36.404;3.138;16.455;37.868;5.633;12.35;36.996;5.801;10.086;37.953;0.629;12.34;36.845;0.486;9.842;37.13;3.101;10.463;37.301;3.079;11.104;36.976;4.171;10.114;37.174;4.172;5.758;37.831;3.079;11.104;36.976;3.11;13.472;36.974;2.549;15.114;37.358;1.154;15.138;37.167;2.52;5.942;38.631;2.685;1.373;37.109;4.172;5.758;37.831;3.596;3.131;33.797;3.101;10.463;37.301;4.171;10.114;37.174
1.189;15.261;37.834;0.633;12.452;37.757;2.041;10.231;37.871;2.488;5.949;38.799;3.121;10.572;37.849;2.041;10.231;37.871;5.003;15.324;37.243;5.599;12.437;37.341;3.132;13.58;37.548;3.063;15.644;36.983;3.729;15.229;37.835;5.003;15.324;37.243;3.063;15.644;36.983;3.195;16.556;38.448;5.599;12.437;37.341;5.794;10.103;38.105;0.633;12.452;37.757;0.524;9.99;38.278;3.121;10.572;37.849;3.103;11.212;37.522;4.193;10.222;37.734;4.247;5.981;38.921;3.103;11.212;37.522;3.132;13.58;37.548;2.591;15.224;37.954;1.189;15.261;37.834;2.488;5.949;38.799;2.702;1.443;37.103;4.247;5.981;38.921;3.692;2.716;35.379;3.121;10.572;37.849;4.193;10.222;37.734
1.241;15.394;38.399;0.609;12.601;38.451;2.063;10.322;38.35;2.472;5.976;38.938;3.144;10.662;38.344;2.063;10.322;38.35;5.047;15.401;37.779;5.592;12.503;37.718;3.161;13.667;38.083;3.115;15.737;37.541;3.78;15.305;38.385;5.047;15.401;37.779;3.115;15.737;37.541;3.262;16.631;39.016;5.592;12.503;37.718;5.787;10.113;38.283;0.609;12.601;38.451;0.466;10.175;39.113;3.144;10.662;38.344;3.132;11.299;38.012;4.217;10.311;38.25;4.312;6.172;39.753;3.132;11.299;38.012;3.161;13.667;38.083;2.642;15.312;38.509;1.241;15.394;38.399;2.472;5.976;38.938;2.804;1.52;37.133;4.312;6.172;39.753;3.85;2.342;36.815;3.144;10.662;38.344;4.217;10.311;38.25
1.281;15.403;38.909;0.64;12.627;39.204;2.093;10.319;38.841;2.442;5.936;39.103;3.174;10.659;38.853;2.093;10.319;38.841;5.087;15.401;38.331;5.603;12.505;38.116;3.195;13.659;38.622;3.165;15.73;38.081;3.818;15.294;38.932;5.087;15.401;38.331;3.165;15.73;38.081;3.309;16.623;39.556;5.603;12.505;38.116;5.805;10.077;38.478;0.64;12.627;39.204;0.535;10.291;40.14;3.174;10.659;38.853;3.169;11.293;38.515;4.248;10.306;38.783;4.375;6.282;40.57;3.169;11.293;38.515;3.195;13.659;38.622;2.679;15.307;39.043;1.281;15.403;38.909;2.442;5.936;39.103;2.851;1.52;37.219;4.375;6.282;40.57;4.004;1.887;38.555;3.174;10.659;38.853;4.248;10.306;38.783
1.328;15.323;39.47;0.674;12.581;39.979;2.118;10.229;39.334;2.423;5.835;39.28;3.198;10.568;39.358;2.118;10.229;39.334;5.13;15.312;38.902;5.628;12.426;38.547;3.231;13.563;39.18;3.215;15.638;38.653;3.863;15.192;39.503;5.13;15.312;38.902;3.215;15.638;38.653;3.369;16.532;40.127;5.628;12.426;38.547;5.842;9.979;38.728;0.674;12.581;39.979;0.625;10.359;41.164;3.198;10.568;39.358;3.198;11.2;39.016;4.274;10.214;39.303;4.486;6.308;41.326;3.198;11.2;39.016;3.231;13.563;39.18;2.724;15.211;39.611;1.328;15.323;39.47;2.423;5.835;39.28;2.88;1.494;37.239;4.486;6.308;41.326;4.216;1.533;40.522;3.198;10.568;39.358;4.274;10.214;39.303
1.382;15.185;40.07;0.766;12.475;40.761;2.175;10.116;39.823;2.432;5.732;39.485;3.256;10.455;39.854;2.175;10.116;39.823;5.178;15.205;39.463;5.653;12.335;38.975;3.288;13.443;39.74;3.262;15.525;39.239;3.919;15.07;40.078;5.178;15.205;39.463;3.262;15.525;39.239;3.437;16.417;40.711;5.653;12.335;38.975;5.877;9.882;38.988;0.766;12.475;40.761;0.813;10.373;42.148;3.256;10.455;39.854;3.257;11.086;39.51;4.331;10.101;39.807;4.587;6.259;41.947;3.257;11.086;39.51;3.288;13.443;39.74;2.781;15.084;40.196;1.382;15.185;40.07;2.432;5.732;39.485;2.903;1.49;37.246;4.587;6.259;41.947;4.394;1.416;42.079;3.256;10.455;39.854;4.331;10.101;39.807
1.466;15.109;40.637;0.837;12.433;41.442;2.242;10.036;40.342;2.437;5.676;39.749;3.322;10.375;40.386;2.242;10.036;40.342;5.265;15.11;40.063;5.715;12.255;39.472;3.362;13.357;40.311;3.354;15.443;39.829;4.001;14.976;40.668;5.265;15.11;40.063;3.354;15.443;39.829;3.529;16.326;41.307;5.715;12.255;39.472;5.937;9.805;39.34;0.837;12.433;41.442;0.908;10.425;42.961;3.322;10.375;40.386;3.329;11.004;40.038;4.398;10.02;40.356;4.608;6.242;42.611;3.329;11.004;40.038;3.362;13.357;40.311;2.862;14.997;40.778;1.466;15.109;40.637;2.437;5.676;39.749;2.914;1.566;37.279;4.608;6.242;42.611;4.411;1.466;43.422;3.322;10.375;40.386;4.398;10.02;40.356
1.563;15.04;41.215;0.925;12.387;42.085;2.323;9.957;40.937;2.438;5.633;40.104;3.404;10.296;40.982;2.323;9.957;40.937;5.364;15.018;40.668;5.798;12.172;40.025;3.449;13.276;40.911;3.455;15.361;40.423;4.096;14.893;41.267;5.364;15.018;40.668;3.455;15.361;40.423;3.633;16.245;41.9;5.798;12.172;40.025;6.02;9.728;39.811;0.925;12.387;42.085;1.004;10.442;43.685;3.404;10.296;40.982;3.412;10.924;40.634;4.479;9.94;40.956;4.6;6.119;43.143;3.412;10.924;40.634;3.449;13.276;40.911;2.957;14.921;41.372;1.563;15.04;41.215;2.438;5.633;40.104;2.859;1.728;37.311;4.6;6.119;43.143;4.324;1.372;44.091;3.404;10.296;40.982;4.479;9.94;40.956
1.677;14.999;41.803;1.039;12.349;42.682;2.427;9.903;41.609;2.49;5.598;40.68;3.508;10.242;41.661;2.427;9.903;41.609;5.479;14.957;41.29;5.893;12.113;40.625;3.556;13.226;41.547;3.574;15.303;41.029;4.208;14.845;41.883;5.479;14.957;41.29;3.574;15.303;41.029;3.749;16.201;42.498;5.893;12.113;40.625;6.104;9.671;40.374;1.039;12.349;42.682;1.104;10.417;44.297;3.508;10.242;41.661;3.518;10.869;41.311;4.583;9.886;41.642;4.611;5.989;43.694;3.518;10.869;41.311;3.556;13.226;41.547;3.068;14.879;41.981;1.677;14.999;41.803;2.49;5.598;40.68;2.885;1.985;37.515;4.611;5.989;43.694;4.279;1.2;44.38;3.508;10.242;41.661;4.583;9.886;41.642
1.776;15.005;42.407;1.162;12.333;43.237;2.527;9.904;42.302;2.549;5.594;41.394;3.607;10.243;42.35;2.527;9.904;42.302;5.581;14.949;41.912;5.989;12.099;41.27;3.651;13.232;42.189;3.675;15.301;41.64;4.306;14.854;42.502;5.581;14.949;41.912;3.675;15.301;41.64;3.857;16.214;43.098;5.989;12.099;41.27;6.189;9.654;41.047;1.162;12.333;43.237;1.211;10.355;44.796;3.607;10.243;42.35;3.616;10.871;42.001;4.683;9.888;42.327;4.668;5.917;44.233;3.616;10.871;42.001;3.651;13.232;42.189;3.166;14.892;42.596;1.776;15.005;42.407;2.549;5.594;41.394;2.893;2.409;37.794;4.668;5.917;44.233;4.329;1.089;44.539;3.607;10.243;42.35;4.683;9.888;42.327
1.88;15.055;43.01;1.285;12.352;43.745;2.628;9.946;42.95;2.625;5.592;42.282;3.708;10.285;42.99;2.628;9.946;42.95;5.691;14.972;42.527;6.101;12.111;41.939;3.746;13.277;42.802;3.782;15.343;42.241;4.41;14.898;43.106;5.691;14.972;42.527;3.782;15.343;42.241;3.975;16.26;43.695;6.101;12.111;41.939;6.284;9.659;41.794;1.285;12.352;43.745;1.3;10.281;45.18;3.708;10.285;42.99;3.714;10.914;42.643;4.784;9.93;42.955;4.719;5.877;44.679;3.714;10.914;42.643;3.746;13.277;42.802;3.27;14.943;43.199;1.88;15.055;43.01;2.625;5.592;42.282;2.903;2.781;38.378;4.719;5.877;44.679;4.353;1.043;44.614;3.708;10.285;42.99;4.784;9.93;42.955
1.963;15.12;43.6;1.411;12.379;44.217;2.723;10.011;43.558;2.723;5.62;43.204;3.804;10.35;43.584;2.723;10.011;43.558;5.786;15.019;43.136;6.221;12.142;42.655;3.826;13.346;43.388;3.871;15.411;42.826;4.495;14.964;43.693;5.786;15.019;43.136;3.871;15.411;42.826;4.076;16.326;44.281;6.221;12.142;42.655;6.388;9.684;42.656;1.411;12.379;44.217;1.4;10.2;45.481;3.804;10.35;43.584;3.804;10.982;43.242;4.879;9.997;43.532;4.777;5.856;45.031;3.804;10.982;43.242;3.826;13.346;43.388;3.355;15.013;43.784;1.963;15.12;43.6;2.723;5.62;43.204;2.884;3.172;39.056;4.777;5.856;45.031;4.38;1.04;44.633;3.804;10.35;43.584;4.879;9.997;43.532
2.028;15.212;44.151;1.527;12.432;44.625;2.82;10.116;44.113;2.879;5.711;44.144;3.901;10.456;44.124;2.82;10.116;44.113;5.87;15.116;43.749;6.342;12.226;43.395;3.899;13.453;43.938;3.947;15.523;43.394;4.561;15.07;44.265;5.87;15.116;43.749;3.947;15.523;43.394;4.152;16.423;44.858;6.342;12.226;43.395;6.488;9.773;43.567;1.527;12.432;44.625;1.48;10.142;45.673;3.901;10.456;44.124;3.896;11.09;43.786;4.976;10.103;44.053;4.831;5.876;45.284;3.896;11.09;43.786;3.899;13.453;43.938;3.42;15.117;44.341;2.028;15.212;44.151;2.879;5.711;44.144;2.929;3.292;39.977;4.831;5.876;45.284;4.382;1.097;44.601;3.901;10.456;44.124;4.976;10.103;44.053
2.082;15.334;44.658;1.639;12.523;44.977;2.906;10.26;44.642;3.017;5.89;45.187;3.987;10.6;44.65;2.906;10.26;44.642;5.946;15.26;44.375;6.462;12.363;44.176;3.969;13.598;44.468;4.02;15.673;43.945;4.614;15.214;44.828;5.946;15.26;44.375;4.02;15.673;43.945;4.204;16.545;45.428;6.462;12.363;44.176;6.568;9.93;44.548;1.639;12.523;44.977;1.561;10.145;45.804;3.987;10.6;44.65;3.98;11.234;44.313;5.061;10.247;44.575;4.888;5.951;45.533;3.98;11.234;44.313;3.969;13.598;44.468;3.471;15.254;44.875;2.082;15.334;44.658;3.017;5.89;45.187;3.119;3.062;41.286;4.888;5.951;45.533;4.412;1.212;44.624;3.987;10.6;44.65;5.061;10.247;44.575
2.141;15.424;45.152;1.721;12.595;45.32;2.97;10.358;45.117;3.074;6.042;45.99;4.051;10.699;45.113;2.97;10.358;45.117;6.019;15.364;44.951;6.596;12.472;44.888;4.035;13.697;44.96;4.089;15.78;44.468;4.671;15.31;45.352;6.019;15.364;44.951;4.089;15.78;44.468;4.261;16.629;45.965;6.596;12.472;44.888;6.672;10.073;45.445;1.721;12.595;45.32;1.591;10.152;45.919;4.051;10.699;45.113;4.039;11.335;44.78;5.124;10.347;45.022;4.948;5.993;45.663;4.039;11.335;44.78;4.035;13.697;44.96;3.527;15.347;45.383;2.141;15.424;45.152;3.074;6.042;45.99;3.213;2.744;42.479;4.948;5.993;45.663;4.462;1.315;44.482;4.051;10.699;45.113;5.124;10.347;45.022
2.195;15.463;45.659;1.789;12.627;45.661;3.05;10.415;45.59;3.123;6.259;47.049;4.131;10.755;45.582;3.05;10.415;45.59;6.083;15.442;45.524;6.717;12.562;45.594;4.11;13.752;45.456;4.147;15.843;45.0;4.724;15.364;45.883;6.083;15.442;45.524;4.147;15.843;45.0;4.302;16.666;46.514;6.717;12.562;45.594;6.74;10.217;46.349;1.789;12.627;45.661;1.602;10.14;46.013;4.131;10.755;45.582;4.118;11.392;45.25;5.204;10.404;45.486;5.0;6.018;45.837;4.118;11.392;45.25;4.11;13.752;45.456;3.58;15.389;45.902;2.195;15.463;45.659;3.123;6.259;47.049;3.415;2.097;44.637;5.0;6.018;45.837;4.466;1.399;44.462;4.131;10.755;45.582;5.204;10.404;45.486
2.236;15.43;46.199;1.83;12.599;46.039;3.111;10.392;46.076;3.152;6.337;47.797;4.192;10.733;46.058;3.111;10.392;46.076;6.127;15.453;46.067;6.819;12.592;46.256;4.17;13.728;45.962;4.181;15.827;45.537;4.766;15.341;46.411;6.127;15.453;46.067;4.181;15.827;45.537;4.337;16.631;47.061;6.819;12.592;46.256;6.784;10.321;47.21;1.83;12.599;46.039;1.584;10.095;46.15;4.192;10.733;46.058;4.175;11.371;45.729;5.264;10.382;45.948;5.045;5.984;46.046;4.175;11.371;45.729;4.17;13.728;45.962;3.622;15.352;46.434;2.236;15.43;46.199;3.152;6.337;47.797;3.554;1.711;46.506;5.045;5.984;46.046;4.465;1.435;44.469;4.192;10.733;46.058;5.264;10.382;45.948
2.282;15.321;46.746;1.872;12.504;46.426;3.185;10.283;46.604;3.245;6.25;48.375;4.265;10.624;46.578;3.185;10.283;46.604;6.171;15.381;46.621;6.923;12.548;46.946;4.235;13.62;46.498;4.219;15.721;46.088;4.811;15.237;46.957;6.171;15.381;46.621;4.219;15.721;46.088;4.369;16.524;47.613;6.923;12.548;46.946;6.831;10.38;48.113;1.872;12.504;46.426;1.575;10.005;46.316;4.265;10.624;46.578;4.245;11.264;46.252;5.336;10.274;46.458;5.085;5.879;46.314;4.245;11.264;46.252;4.235;13.62;46.498;3.667;15.233;46.982;2.282;15.321;46.746;3.245;6.25;48.375;3.767;1.466;48.131;5.085;5.879;46.314;4.453;1.434;44.482;4.265;10.624;46.578;5.336;10.274;46.458
2.317;15.206;47.298;1.911;12.41;46.83;3.246;10.176;47.078;3.365;6.177;48.922;4.326;10.517;47.054;3.246;10.176;47.078;6.204;15.295;47.154;7.009;12.49;47.584;4.286;13.508;47.009;4.247;15.615;46.633;4.848;15.124;47.492;6.204;15.295;47.154;4.247;15.615;46.633;4.394;16.403;48.167;7.009;12.49;47.584;6.878;10.427;48.924;1.911;12.41;46.83;1.573;9.934;46.512;4.326;10.517;47.054;4.307;11.157;46.727;5.398;10.167;46.936;5.119;5.785;46.586;4.307;11.157;46.727;4.286;13.508;47.009;3.704;15.107;47.521;2.317;15.206;47.298;3.365;6.177;48.922;3.989;1.473;49.761;5.119;5.785;46.586;4.452;1.459;44.499;4.326;10.517;47.054;5.398;10.167;46.936
2.332;15.084;47.878;1.942;12.306;47.298;3.277;10.053;47.616;3.498;6.11;49.566;4.357;10.395;47.593;3.277;10.053;47.616;6.215;15.184;47.707;7.059;12.403;48.21;4.31;13.384;47.561;4.254;15.493;47.201;4.863;15.0;48.053;6.215;15.184;47.707;4.254;15.493;47.201;4.403;16.281;48.735;7.059;12.403;48.21;6.914;10.43;49.678;1.942;12.306;47.298;1.583;9.86;46.817;4.357;10.395;47.593;4.339;11.034;47.265;5.429;10.045;47.476;5.136;5.681;46.952;4.339;11.034;47.265;4.31;13.384;47.561;3.719;14.975;48.088;2.332;15.084;47.878;3.498;6.11;49.566;4.203;1.606;51.126;5.136;5.681;46.952;4.438;1.488;44.618;4.357;10.395;47.593;5.429;10.045;47.476
2.328;14.991;48.503;1.961;12.231;47.832;3.295;9.957;48.244;3.611;6.034;50.221;4.375;10.299;48.215;3.295;9.957;48.244;6.208;15.091;48.3;7.062;12.313;48.799;4.313;13.29;48.174;4.242;15.4;47.816;4.86;14.909;48.664;6.208;15.091;48.3;4.242;15.4;47.816;4.396;16.194;49.346;7.062;12.313;48.799;6.934;10.38;50.321;1.961;12.231;47.832;1.591;9.815;47.221;4.375;10.299;48.215;4.354;10.939;47.889;5.445;9.95;48.09;5.15;5.609;47.399;4.354;10.939;47.889;4.313;13.29;48.174;3.717;14.878;48.707;2.328;14.991;48.503;3.611;6.034;50.221;4.419;1.562;51.823;5.15;5.609;47.399;4.423;1.632;44.723;4.375;10.299;48.215;5.445;9.95;48.09
2.328;14.945;49.085;1.984;12.193;48.37;3.316;9.899;48.886;3.693;5.954;50.81;4.396;10.24;48.857;3.316;9.899;48.886;6.208;15.028;48.917;7.056;12.247;49.411;4.318;13.235;48.788;4.244;15.342;48.418;4.857;14.857;49.274;6.208;15.028;48.917;4.244;15.342;48.418;4.381;16.149;49.943;7.056;12.247;49.411;6.958;10.313;50.934;1.984;12.193;48.37;1.624;9.792;47.701;4.396;10.24;48.857;4.375;10.881;48.532;5.467;9.891;48.733;5.18;5.566;47.95;4.375;10.881;48.532;4.318;13.235;48.788;3.713;14.823;49.307;2.328;14.945;49.085;3.693;5.954;50.81;4.569;1.444;52.263;5.18;5.566;47.95;4.46;1.913;44.843;4.396;10.24;48.857;5.467;9.891;48.733
2.313;14.96;49.701;1.985;12.206;48.985;3.321;9.896;49.593;3.681;5.919;51.452;4.401;10.237;49.568;3.321;9.896;49.593;6.19;15.025;49.551;7.018;12.222;49.947;4.306;13.236;49.439;4.227;15.339;49.045;4.838;14.865;49.908;6.19;15.025;49.551;4.227;15.339;49.045;4.356;16.163;50.561;7.018;12.222;49.947;6.977;10.211;51.369;1.985;12.206;48.985;1.647;9.799;48.326;4.401;10.237;49.568;4.382;10.877;49.241;5.472;9.887;49.449;5.206;5.553;48.711;4.382;10.877;49.241;4.306;13.236;49.439;3.694;14.828;49.938;2.313;14.96;49.701;3.681;5.919;51.452;4.536;1.312;52.577;5.206;5.553;48.711;4.506;2.316;45.17;4.401;10.237;49.568;5.472;9.887;49.449
2.305;15.035;50.296;1.99;12.274;49.603;3.322;9.959;50.235;3.678;5.909;51.929;4.402;10.3;50.226;3.322;9.959;50.235;6.185;15.073;50.169;6.973;12.243;50.434;4.299;13.298;50.05;4.221;15.4;49.648;4.828;14.93;50.515;6.185;15.073;50.169;4.221;15.4;49.648;4.339;16.233;51.16;6.973;12.243;50.434;6.979;10.128;51.697;1.99;12.274;49.603;1.681;9.849;48.996;4.402;10.3;50.226;4.389;10.937;49.894;5.475;9.948;50.128;5.249;5.582;49.595;4.389;10.937;49.894;4.299;13.298;50.05;3.684;14.892;50.541;2.305;15.035;50.296;3.678;5.909;51.929;4.532;1.227;52.688;5.249;5.582;49.595;4.594;2.75;45.714;4.402;10.3;50.226;5.475;9.948;50.128
2.3;15.119;50.898;1.978;12.342;50.276;3.319;10.042;50.824;3.689;5.893;52.257;4.4;10.381;50.836;3.319;10.042;50.824;6.181;15.137;50.723;6.913;12.281;50.801;4.294;13.378;50.619;4.207;15.48;50.222;4.825;15.01;51.081;6.181;15.137;50.723;4.207;15.48;50.222;4.335;16.316;51.731;6.913;12.281;50.801;6.968;10.052;51.848;1.978;12.342;50.276;1.69;9.89;49.779;4.4;10.381;50.836;4.395;11.015;50.497;5.475;10.028;50.765;5.252;5.631;50.629;4.395;11.015;50.497;4.294;13.378;50.619;3.682;14.97;51.119;2.3;15.119;50.898;3.689;5.893;52.257;4.563;1.174;52.69;5.252;5.631;50.629;4.606;3.073;46.56;4.4;10.381;50.836;5.475;10.028;50.765
2.312;15.24;51.494;1.97;12.442;50.989;3.314;10.151;51.405;3.687;5.911;52.539;4.395;10.489;51.441;3.314;10.151;51.405;6.195;15.216;51.276;6.861;12.344;51.182;4.296;13.483;51.184;4.214;15.586;50.789;4.839;15.113;51.642;6.195;15.216;51.276;4.214;15.586;50.789;4.344;16.418;52.301;6.861;12.344;51.182;6.946;10.025;52.009;1.97;12.442;50.989;1.696;9.961;50.65;4.395;10.489;51.441;4.399;11.119;51.094;5.47;10.134;51.402;5.331;5.748;51.786;4.399;11.119;51.094;4.296;13.483;51.184;3.696;15.077;51.692;2.312;15.24;51.494;3.687;5.911;52.539;4.574;1.177;52.691;5.331;5.748;51.786;4.795;3.187;47.704;4.395;10.489;51.441;5.47;10.134;51.402
2.341;15.415;52.088;1.943;12.596;51.772;3.298;10.282;51.956;3.678;5.971;52.771;4.378;10.621;52.005;3.298;10.282;51.956;6.219;15.314;51.785;6.816;12.439;51.513;4.295;13.614;51.727;4.232;15.717;51.334;4.868;15.236;52.173;6.219;15.314;51.785;4.232;15.717;51.334;4.379;16.546;52.845;6.816;12.439;51.513;6.923;10.054;52.122;1.943;12.596;51.772;1.666;10.094;51.669;4.378;10.621;52.005;4.388;11.248;51.654;5.454;10.265;51.985;5.389;5.947;52.856;4.388;11.248;51.654;4.295;13.614;51.727;3.726;15.215;52.247;2.341;15.415;52.088;3.678;5.971;52.771;4.571;1.236;52.673;5.389;5.947;52.856;4.919;3.059;48.99;4.378;10.621;52.005;5.454;10.265;51.985
2.376;15.53;52.658;1.978;12.699;52.494;3.295;10.383;52.451;3.675;6.026;52.968;4.374;10.721;52.513;3.295;10.383;52.451;6.248;15.397;52.297;6.794;12.534;51.838;4.31;13.712;52.242;4.258;15.82;51.874;4.901;15.324;52.699;6.248;15.397;52.297;4.258;15.82;51.874;4.412;16.639;53.391;6.794;12.534;51.838;6.912;10.105;52.226;1.978;12.699;52.494;1.755;10.192;52.594;4.374;10.721;52.513;4.389;11.346;52.158;5.45;10.365;52.509;5.443;6.155;53.806;4.389;11.346;52.158;4.31;13.712;52.242;3.76;15.312;52.788;2.376;15.53;52.658;3.675;6.026;52.968;4.563;1.3;52.653;5.443;6.155;53.806;5.036;2.673;50.457;4.374;10.721;52.513;5.45;10.365;52.509
