right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z
2.471;15.109;37.785;1.936;12.306;37.535;3.289;10.071;38.114;3.814;5.875;39.347;4.353;10.42;37.94;3.289;10.071;38.114;6.269;15.141;37.222;6.968;12.312;37.677;4.392;13.358;37.56;4.336;15.415;36.97;5.003;15.006;37.824;6.269;15.141;37.222;4.336;15.415;36.97;4.492;16.358;38.413;6.968;12.312;37.677;7.162;10.154;38.85;1.936;12.306;37.535;1.657;9.805;37.641;4.353;10.42;37.94;4.288;10.993;37.511;5.421;10.071;37.792;5.35;5.674;38.055;4.288;10.993;37.511;4.392;13.358;37.56;3.865;15.011;37.948;2.471;15.109;37.785;3.814;5.875;39.347;4.142;1.187;38.281;5.35;5.674;38.055;4.813;3.12;33.968;4.353;10.42;37.94;5.421;10.071;37.792
2.529;15.271;38.401;1.964;12.467;38.255;3.325;10.21;38.685;3.805;5.92;39.563;4.386;10.57;38.512;3.325;10.21;38.685;6.317;15.263;37.758;6.93;12.397;38.082;4.43;13.502;38.122;4.383;15.562;37.545;5.062;15.142;38.384;6.317;15.263;37.758;4.383;15.562;37.545;4.57;16.482;38.999;6.93;12.397;38.082;7.111;10.159;39.096;1.964;12.467;38.255;1.687;9.973;38.474;4.386;10.57;38.512;4.316;11.136;38.075;5.459;10.233;38.375;5.488;5.909;39.213;4.316;11.136;38.075;4.43;13.502;38.122;3.927;15.157;38.529;2.529;15.271;38.401;3.805;5.92;39.563;4.142;1.283;38.295;5.488;5.909;39.213;5.008;3.021;35.348;4.386;10.57;38.512;5.459;10.233;38.375
2.6;15.409;39.001;1.983;12.612;39.002;3.365;10.313;39.217;3.779;5.957;39.72;4.425;10.68;39.057;3.365;10.313;39.217;6.374;15.363;38.296;6.908;12.466;38.454;4.479;13.612;38.685;4.444;15.676;38.117;5.13;15.245;38.945;6.374;15.363;38.296;4.444;15.676;38.117;4.657;16.583;39.575;6.908;12.466;38.454;7.074;10.15;39.276;1.983;12.612;39.002;1.705;10.14;39.396;4.425;10.68;39.057;4.357;11.248;38.622;5.502;10.35;38.932;5.577;6.134;40.203;4.357;11.248;38.622;4.479;13.612;38.685;3.997;15.27;39.106;2.6;15.409;39.001;3.779;5.957;39.72;4.139;1.365;38.304;5.577;6.134;40.203;5.155;2.673;36.833;4.425;10.68;39.057;5.502;10.35;38.932
2.653;15.441;39.585;2.035;12.655;39.837;3.404;10.342;39.74;3.758;5.954;39.879;4.466;10.709;39.6;3.404;10.342;39.74;6.417;15.402;38.845;6.897;12.491;38.838;4.527;13.645;39.256;4.491;15.708;38.687;5.182;15.278;39.51;6.417;15.402;38.845;4.491;15.708;38.687;4.723;16.614;40.143;6.897;12.491;38.838;7.061;10.114;39.464;2.035;12.655;39.837;1.841;10.246;40.547;4.466;10.709;39.6;4.405;11.281;39.169;5.545;10.379;39.487;5.686;6.287;41.109;4.405;11.281;39.169;4.527;13.645;39.256;4.051;15.304;39.679;2.653;15.441;39.585;3.758;5.954;39.879;4.148;1.419;38.297;5.686;6.287;41.109;5.35;2.129;38.636;4.466;10.709;39.6;5.545;10.379;39.487
2.719;15.392;40.159;2.071;12.634;40.579;3.435;10.284;40.266;3.733;5.896;40.026;4.503;10.64;40.136;3.435;10.284;40.266;6.476;15.341;39.415;6.906;12.428;39.235;4.583;13.58;39.828;4.557;15.645;39.266;5.246;15.208;40.087;6.476;15.341;39.415;4.557;15.645;39.266;4.803;16.551;40.72;6.906;12.428;39.235;7.065;10.006;39.654;2.071;12.634;40.579;1.93;10.305;41.529;4.503;10.64;40.136;4.452;11.218;39.712;5.578;10.297;40.025;5.817;6.342;41.947;4.452;11.218;39.712;4.583;13.58;39.828;4.115;15.24;40.257;2.719;15.392;40.159;3.733;5.896;40.026;4.113;1.467;38.167;5.817;6.342;41.947;5.517;1.634;40.824;4.503;10.64;40.136;5.578;10.297;40.025
2.81;15.328;40.773;2.135;12.599;41.32;3.501;10.21;40.789;3.723;5.846;40.234;4.574;10.557;40.677;3.501;10.21;40.789;6.566;15.263;40.042;6.943;12.358;39.694;4.666;13.503;40.431;4.652;15.575;39.893;5.336;15.125;40.712;6.566;15.263;40.042;4.652;15.575;39.893;4.904;16.476;41.348;6.943;12.358;39.694;7.089;9.908;39.897;2.135;12.599;41.32;2.031;10.352;42.453;4.574;10.557;40.677;4.533;11.144;40.264;5.646;10.207;40.57;5.953;6.305;42.59;4.533;11.144;40.264;4.666;13.503;40.431;4.204;15.16;40.877;2.81;15.328;40.773;3.723;5.846;40.234;4.076;1.508;38.165;5.953;6.305;42.59;5.766;1.464;42.37;4.574;10.557;40.677;5.646;10.207;40.57
2.892;15.21;41.344;2.206;12.513;42.024;3.577;10.092;41.271;3.741;5.767;40.451;4.653;10.434;41.177;3.577;10.092;41.271;6.653;15.14;40.635;6.985;12.248;40.159;4.746;13.383;40.992;4.738;15.461;40.476;5.417;15.001;41.294;6.653;15.14;40.635;4.738;15.461;40.476;4.995;16.352;41.937;6.985;12.248;40.159;7.12;9.788;40.174;2.206;12.513;42.024;2.145;10.363;43.334;4.653;10.434;41.177;4.62;11.028;40.773;5.724;10.078;41.075;6.027;6.232;43.2;4.62;11.028;40.773;4.746;13.383;40.992;4.285;15.036;41.453;2.892;15.21;41.344;3.741;5.767;40.451;4.083;1.546;38.151;6.027;6.232;43.2;5.87;1.428;43.844;4.653;10.434;41.177;5.724;10.078;41.075
3.005;15.129;41.923;2.297;12.448;42.641;3.666;9.996;41.818;3.772;5.709;40.811;4.745;10.335;41.741;3.666;9.996;41.818;6.774;15.026;41.261;7.047;12.15;40.665;4.848;13.285;41.579;4.861;15.367;41.082;5.528;14.894;41.903;6.774;15.026;41.261;4.861;15.367;41.082;5.117;16.246;42.551;7.047;12.15;40.665;7.158;9.695;40.496;2.297;12.448;42.641;2.237;10.343;44.024;4.745;10.335;41.741;4.719;10.931;41.342;5.816;9.976;41.651;6.005;6.173;43.866;4.719;10.931;41.342;4.848;13.285;41.579;4.394;14.937;42.051;3.005;15.129;41.923;3.772;5.709;40.811;4.081;1.65;38.231;6.005;6.173;43.866;5.758;1.472;45.028;4.745;10.335;41.741;5.816;9.976;41.651
3.131;15.074;42.526;2.408;12.406;43.278;3.769;9.903;42.437;3.819;5.658;41.263;4.847;10.247;42.378;3.769;9.903;42.437;6.898;14.93;41.884;7.123;12.066;41.215;4.958;13.204;42.209;4.989;15.282;41.698;5.649;14.81;42.524;6.898;14.93;41.884;4.989;15.282;41.698;5.251;16.168;43.161;7.123;12.066;41.215;7.217;9.623;40.918;2.408;12.406;43.278;2.335;10.332;44.705;4.847;10.247;42.378;4.825;10.849;41.987;5.921;9.892;42.297;5.975;6.002;44.362;4.825;10.849;41.987;4.958;13.204;42.209;4.515;14.862;42.668;3.131;15.074;42.526;3.819;5.658;41.263;4.091;1.846;38.328;5.975;6.002;44.362;5.624;1.268;45.349;4.847;10.247;42.378;5.921;9.892;42.297
3.279;15.07;43.168;2.554;12.394;43.884;3.894;9.87;43.147;3.921;5.626;41.969;4.971;10.22;43.1;3.894;9.87;43.147;7.052;14.89;42.564;7.249;12.033;41.859;5.092;13.179;42.887;5.143;15.252;42.354;5.795;14.784;43.189;7.052;14.89;42.564;5.143;15.252;42.354;5.403;16.152;43.81;7.249;12.033;41.859;7.335;9.6;41.483;2.554;12.394;43.884;2.448;10.295;45.272;4.971;10.22;43.1;4.95;10.822;42.709;6.047;9.872;43.032;6.007;5.91;44.956;4.95;10.822;42.709;5.092;13.179;42.887;4.66;14.847;43.326;3.279;15.07;43.168;3.921;5.626;41.969;4.208;2.131;38.664;6.007;5.91;44.956;5.593;1.132;45.669;4.971;10.22;43.1;6.047;9.872;43.032
3.421;15.123;43.812;2.704;12.425;44.45;4.028;9.9;43.848;3.997;5.62;42.81;5.101;10.259;43.795;4.028;9.9;43.848;7.2;14.91;43.23;7.381;12.053;42.522;5.221;13.219;43.544;5.289;15.289;43.002;5.935;14.819;43.841;7.2;14.91;43.23;5.289;15.289;43.002;5.553;16.191;44.455;7.381;12.053;42.522;7.457;9.622;42.128;2.704;12.425;44.45;2.558;10.262;45.733;5.101;10.259;43.795;5.073;10.859;43.402;6.18;9.92;43.723;6.079;5.866;45.442;5.073;10.859;43.402;5.221;13.219;43.544;4.8;14.891;43.974;3.421;15.123;43.812;3.997;5.62;42.81;4.222;2.549;39.103;6.079;5.866;45.442;5.63;1.049;45.775;5.101;10.259;43.795;6.18;9.92;43.723
3.543;15.184;44.434;2.858;12.456;44.971;4.173;9.948;44.54;4.127;5.602;43.826;5.241;10.321;44.467;4.173;9.948;44.54;7.334;14.953;43.878;7.53;12.082;43.228;5.338;13.278;44.172;5.417;15.346;43.624;6.057;14.876;44.467;7.334;14.953;43.878;5.417;15.346;43.624;5.686;16.25;45.075;7.53;12.082;43.228;7.608;9.641;42.908;2.858;12.456;44.971;2.684;10.216;46.11;5.241;10.321;44.467;5.198;10.916;44.066;6.323;9.997;44.382;6.164;5.855;45.874;5.198;10.916;44.066;5.338;13.278;44.172;4.923;14.953;44.596;3.543;15.184;44.434;4.127;5.602;43.826;4.259;2.93;39.818;6.164;5.855;45.874;5.676;1.031;45.831;5.241;10.321;44.467;6.323;9.997;44.382
3.635;15.268;45.021;2.99;12.51;45.447;4.299;10.035;45.17;4.275;5.636;44.937;5.361;10.419;45.084;4.299;10.035;45.17;7.446;15.032;44.522;7.699;12.143;43.982;5.433;13.37;44.76;5.523;15.44;44.222;6.151;14.965;45.072;7.446;15.032;44.522;5.523;15.44;44.222;5.787;16.336;45.679;7.699;12.143;43.982;7.797;9.688;43.808;2.99;12.51;45.447;2.792;10.197;46.426;5.361;10.419;45.084;5.309;11.006;44.673;6.447;10.105;44.998;6.253;5.88;46.228;5.309;11.006;44.673;5.433;13.37;44.76;5.015;15.044;45.185;3.635;15.268;45.021;4.275;5.636;44.937;4.381;3.112;40.834;6.253;5.88;46.228;5.768;1.074;45.804;5.361;10.419;45.084;6.447;10.105;44.998
3.714;15.363;45.61;3.114;12.578;45.906;4.42;10.147;45.732;4.475;5.748;45.935;5.482;10.531;45.632;4.42;10.147;45.732;7.544;15.143;45.141;7.873;12.239;44.743;5.525;13.481;45.319;5.611;15.557;44.806;6.235;15.075;45.655;7.544;15.143;45.141;5.611;15.557;44.806;5.876;16.437;46.272;7.873;12.239;44.743;7.994;9.778;44.767;3.114;12.578;45.906;2.899;10.193;46.688;5.482;10.531;45.632;5.425;11.117;45.219;6.566;10.217;45.536;6.348;5.913;46.445;5.425;11.117;45.219;5.525;13.481;45.319;5.097;15.148;45.76;3.714;15.363;45.61;4.475;5.748;45.935;4.513;3.156;41.872;6.348;5.913;46.445;5.828;1.145;45.735;5.482;10.531;45.632;6.566;10.217;45.536
3.797;15.483;46.151;3.24;12.678;46.304;4.538;10.313;46.27;4.645;5.988;47.094;5.605;10.68;46.159;4.538;10.313;46.27;7.647;15.299;45.748;8.055;12.387;45.513;5.633;13.626;45.85;5.708;15.71;45.364;6.322;15.223;46.217;7.647;15.299;45.748;5.708;15.71;45.364;5.958;16.568;46.846;8.055;12.387;45.513;8.184;9.94;45.771;3.24;12.678;46.304;3.005;10.24;46.893;5.605;10.68;46.159;5.554;11.261;45.74;6.684;10.349;46.06;6.4;5.993;46.652;5.554;11.261;45.74;5.633;13.626;45.85;5.182;15.284;46.304;3.797;15.483;46.151;4.645;5.988;47.094;4.67;2.805;43.476;6.4;5.993;46.652;5.803;1.267;45.749;5.605;10.68;46.159;6.684;10.349;46.06
3.863;15.554;46.67;3.341;12.738;46.665;4.624;10.428;46.752;4.738;6.257;48.164;5.695;10.777;46.635;4.624;10.428;46.752;7.728;15.419;46.333;8.236;12.515;46.274;5.724;13.722;46.357;5.783;15.815;45.906;6.39;15.32;46.76;7.728;15.419;46.333;5.783;15.815;45.906;6.018;16.647;47.405;8.236;12.515;46.274;8.37;10.112;46.8;3.341;12.738;46.665;3.094;10.263;47.063;5.695;10.777;46.635;5.652;11.359;46.217;6.769;10.428;46.531;6.46;6.041;46.775;5.652;11.359;46.217;5.724;13.722;46.357;5.249;15.368;46.831;3.863;15.554;46.67;4.738;6.257;48.164;4.869;2.281;45.445;6.46;6.041;46.775;5.806;1.354;45.717;5.695;10.777;46.635;6.769;10.428;46.531
3.932;15.543;47.229;3.423;12.729;47.068;4.713;10.448;47.223;4.834;6.413;48.984;5.787;10.788;47.094;4.713;10.448;47.223;7.804;15.463;46.902;8.419;12.58;46.998;5.814;13.738;46.875;5.851;15.839;46.466;6.463;15.334;47.31;7.804;15.463;46.902;5.851;15.839;46.466;6.086;16.645;47.979;8.419;12.58;46.998;8.555;10.253;47.794;3.423;12.729;47.068;3.152;10.234;47.278;5.787;10.788;47.094;5.743;11.378;46.687;6.854;10.43;46.965;6.522;6.039;46.883;5.743;11.378;46.687;5.814;13.738;46.875;5.321;15.369;47.382;3.932;15.543;47.229;4.834;6.413;48.984;5.051;1.914;47.269;6.522;6.039;46.883;5.793;1.394;45.695;5.787;10.788;47.094;6.854;10.43;46.965
4.007;15.467;47.794;3.501;12.666;47.471;4.817;10.371;47.708;4.975;6.387;49.58;5.888;10.718;47.579;4.817;10.371;47.708;7.881;15.433;47.475;8.592;12.583;47.74;5.906;13.677;47.418;5.921;15.783;47.031;6.538;15.275;47.869;7.881;15.433;47.475;5.921;15.783;47.031;6.147;16.585;48.547;8.592;12.583;47.74;8.71;10.373;48.821;3.501;12.666;47.471;3.192;10.166;47.479;5.888;10.718;47.579;5.839;11.32;47.19;6.955;10.367;47.427;6.588;5.994;47.045;5.839;11.32;47.19;5.906;13.677;47.418;5.396;15.297;47.942;4.007;15.467;47.794;4.975;6.387;49.58;5.378;1.635;48.888;6.588;5.994;47.045;5.784;1.411;45.682;5.888;10.718;47.579;6.955;10.367;47.427
4.083;15.334;48.386;3.566;12.556;47.919;4.917;10.229;48.246;5.141;6.34;50.301;5.984;10.587;48.113;4.917;10.229;48.246;7.953;15.337;48.031;8.746;12.526;48.446;5.993;13.553;47.978;5.985;15.661;47.604;6.616;15.154;48.433;7.953;15.337;48.031;5.985;15.661;47.604;6.216;16.466;49.118;8.746;12.526;48.446;8.844;10.464;49.79;3.566;12.556;47.919;3.207;10.07;47.73;5.984;10.587;48.113;5.925;11.197;47.739;7.052;10.247;47.943;6.626;5.908;47.317;5.925;11.197;47.739;5.993;13.553;47.978;5.475;15.164;48.518;4.083;15.334;48.386;5.141;6.34;50.301;5.727;1.582;50.794;6.626;5.908;47.317;5.743;1.422;45.702;5.984;10.587;48.113;7.052;10.247;47.943
4.154;15.199;48.974;3.631;12.444;48.391;4.992;10.076;48.79;5.329;6.255;50.956;6.055;10.444;48.659;4.992;10.076;48.79;8.019;15.209;48.592;8.879;12.44;49.131;6.063;13.416;48.539;6.048;15.526;48.179;6.686;15.015;49.0;8.019;15.209;48.592;6.048;15.526;48.179;6.282;16.327;49.695;8.879;12.44;49.131;8.958;10.536;50.693;3.631;12.444;48.391;3.232;9.982;48.039;6.055;10.444;48.659;5.99;11.061;48.296;7.125;10.117;48.479;6.658;5.812;47.673;5.99;11.061;48.296;6.063;13.416;48.539;5.546;15.023;49.093;4.154;15.199;48.974;5.329;6.255;50.956;6.098;1.692;52.303;6.658;5.812;47.673;5.735;1.467;45.729;6.055;10.444;48.659;7.125;10.117;48.479
4.206;15.089;49.583;3.698;12.352;48.908;5.065;9.963;49.381;5.521;6.146;51.531;6.126;10.338;49.249;5.065;9.963;49.381;8.062;15.126;49.145;8.965;12.377;49.718;6.121;13.316;49.119;6.086;15.427;48.766;6.738;14.918;49.577;8.062;15.126;49.145;6.086;15.427;48.766;6.328;16.231;50.279;8.965;12.377;49.718;9.041;10.596;51.418;3.698;12.352;48.908;3.285;9.914;48.427;6.126;10.338;49.249;6.057;10.959;48.894;7.197;10.018;49.058;6.718;5.738;48.133;6.057;10.959;48.894;6.121;13.316;49.119;5.599;14.917;49.685;4.206;15.089;49.583;5.521;6.146;51.531;6.431;1.698;53.148;6.718;5.738;48.133;5.793;1.603;45.775;6.126;10.338;49.249;7.197;10.018;49.058
4.267;15.003;50.212;3.757;12.277;49.496;5.138;9.872;50.059;5.699;6.017;52.116;6.2;10.239;49.914;5.138;9.872;50.059;8.119;15.039;49.755;9.035;12.293;50.324;6.186;13.224;49.751;6.14;15.333;49.389;6.799;14.831;50.198;8.119;15.039;49.755;6.14;15.333;49.389;6.38;16.153;50.894;9.035;12.293;50.324;9.11;10.584;52.096;3.757;12.277;49.496;3.33;9.853;48.963;6.2;10.239;49.914;6.131;10.863;49.564;7.265;9.912;49.706;6.765;5.647;48.723;6.131;10.863;49.564;6.186;13.224;49.751;5.66;14.826;50.313;4.267;15.003;50.212;5.699;6.017;52.116;6.705;1.525;53.54;6.765;5.647;48.723;5.817;1.832;45.884;6.2;10.239;49.914;7.265;9.912;49.706
4.322;14.973;50.848;3.816;12.251;50.114;5.214;9.842;50.78;5.839;5.939;52.724;6.279;10.195;50.623;5.214;9.842;50.78;8.173;15.001;50.402;9.082;12.241;50.913;6.247;13.183;50.406;6.193;15.29;50.031;6.852;14.795;50.844;8.173;15.001;50.402;6.193;15.29;50.031;6.424;16.13;51.526;9.082;12.241;50.913;9.164;10.521;52.674;3.816;12.251;50.114;3.401;9.824;49.582;6.279;10.195;50.623;6.213;10.818;50.271;7.337;9.854;50.406;6.841;5.574;49.488;6.213;10.818;50.271;6.247;13.183;50.406;5.714;14.786;50.957;4.322;14.973;50.848;5.839;5.939;52.724;6.877;1.373;53.864;6.841;5.574;49.488;5.905;2.203;46.131;6.279;10.195;50.623;7.337;9.854;50.406
4.371;15.003;51.473;3.893;12.265;50.78;5.282;9.907;51.471;5.879;5.946;53.304;6.353;10.241;51.313;5.282;9.907;51.471;8.228;15.037;51.048;9.104;12.251;51.462;6.31;13.225;51.038;6.242;15.331;50.663;6.902;14.841;51.479;8.228;15.037;51.048;6.242;15.331;50.663;6.455;16.179;52.156;9.104;12.251;51.462;9.192;10.447;53.137;3.893;12.265;50.78;3.531;9.812;50.336;6.353;10.241;51.313;6.299;10.858;50.949;7.407;9.878;51.107;6.95;5.552;50.42;6.299;10.858;50.949;6.31;13.225;51.038;5.762;14.824;51.587;4.371;15.003;51.473;5.879;5.946;53.304;6.835;1.298;54.141;6.95;5.552;50.42;6.085;2.684;46.607;6.353;10.241;51.313;7.407;9.878;51.107
4.426;15.059;52.064;3.942;12.298;51.475;5.337;9.971;52.121;5.945;5.901;53.693;6.413;10.296;51.973;5.337;9.971;52.121;8.29;15.067;51.657;9.116;12.252;51.962;6.367;13.273;51.632;6.299;15.379;51.253;6.957;14.89;52.072;8.29;15.067;51.657;6.299;15.379;51.253;6.495;16.233;52.745;9.116;12.252;51.962;9.204;10.333;53.505;3.942;12.298;51.475;3.618;9.816;51.2;6.413;10.296;51.973;6.368;10.905;51.594;7.468;9.924;51.794;7.115;5.542;51.533;6.368;10.905;51.594;6.367;13.273;51.632;5.817;14.873;52.176;4.426;15.059;52.064;5.945;5.901;53.693;6.878;1.186;54.036;7.115;5.542;51.533;6.386;2.997;47.47;6.413;10.296;51.973;7.468;9.924;51.794
4.494;15.174;52.633;3.997;12.398;52.13;5.379;10.078;52.709;5.983;5.92;54.032;6.455;10.402;52.568;5.379;10.078;52.709;8.364;15.129;52.218;9.118;12.282;52.389;6.418;13.369;52.172;6.367;15.478;51.806;7.023;14.979;52.619;8.364;15.129;52.218;6.367;15.478;51.806;6.554;16.326;53.302;9.118;12.282;52.389;9.198;10.228;53.746;3.997;12.398;52.13;3.707;9.899;52.008;6.455;10.402;52.568;6.414;11.001;52.173;7.514;10.029;52.414;7.313;5.636;52.667;6.414;11.001;52.173;6.418;13.369;52.172;5.884;14.97;52.728;4.494;15.174;52.633;5.983;5.92;54.032;6.89;1.187;54.028;7.313;5.636;52.667;6.676;3.118;48.573;6.455;10.402;52.568;7.514;10.029;52.414
4.558;15.317;53.184;4.059;12.512;52.886;5.427;10.209;53.294;6.011;5.968;54.329;6.502;10.543;53.162;5.427;10.209;53.294;8.434;15.235;52.765;9.132;12.369;52.811;6.47;13.5;52.713;6.431;15.608;52.338;7.087;15.108;53.152;8.434;15.235;52.765;6.431;15.608;52.338;6.609;16.459;53.834;9.132;12.369;52.811;9.209;10.195;53.966;4.059;12.512;52.886;3.837;10.009;53.052;6.502;10.543;53.162;6.46;11.132;52.753;7.567;10.179;53.033;7.538;5.844;53.813;6.46;11.132;52.753;6.47;13.5;52.713;5.948;15.107;53.264;4.558;15.317;53.184;6.011;5.968;54.329;6.89;1.24;54.022;7.538;5.844;53.813;6.982;3.076;49.87;6.502;10.543;53.162;7.567;10.179;53.033
4.629;15.472;53.692;4.108;12.659;53.549;5.469;10.34;53.827;6.022;6.038;54.59;6.543;10.68;53.705;5.469;10.34;53.827;8.506;15.345;53.278;9.129;12.468;53.086;6.522;13.628;53.212;6.504;15.736;52.84;7.154;15.229;53.653;8.506;15.345;53.278;6.504;15.736;52.84;6.672;16.588;54.337;9.129;12.468;53.086;9.192;10.158;53.94;4.108;12.659;53.549;3.94;10.181;53.965;6.543;10.68;53.705;6.503;11.26;53.283;7.613;10.323;53.599;7.724;6.117;54.903;6.503;11.26;53.283;6.522;13.628;53.212;6.016;15.239;53.765;4.629;15.472;53.692;6.022;6.038;54.59;6.861;1.326;54.026;7.724;6.117;54.903;7.268;2.667;51.526;6.543;10.68;53.705;7.613;10.323;53.599
4.698;15.551;54.192;4.185;12.734;54.232;5.504;10.403;54.342;6.029;6.056;54.815;6.579;10.745;54.238;5.504;10.403;54.342;8.576;15.391;53.796;9.134;12.523;53.394;6.576;13.69;53.726;6.578;15.797;53.346;7.221;15.287;54.164;8.576;15.391;53.796;6.578;15.797;53.346;6.739;16.663;54.836;9.134;12.523;53.394;9.185;10.128;53.971;4.185;12.734;54.232;4.11;10.318;54.942;6.579;10.745;54.238;6.545;11.323;53.812;7.652;10.39;54.154;7.879;6.298;55.767;6.545;11.323;53.812;6.576;13.69;53.726;6.082;15.307;54.271;4.698;15.551;54.192;6.029;6.056;54.815;6.839;1.373;54.017;7.879;6.298;55.767;7.573;2.226;53.15;6.579;10.745;54.238;7.652;10.39;54.154
4.78;15.563;54.667;4.256;12.759;54.922;5.553;10.402;54.83;6.041;6.028;55.015;6.633;10.738;54.76;5.553;10.402;54.83;8.661;15.368;54.358;9.152;12.524;53.752;6.654;13.685;54.258;6.68;15.791;53.874;7.3;15.279;54.707;8.661;15.368;54.358;6.68;15.791;53.874;6.805;16.675;55.357;9.152;12.524;53.752;9.181;10.08;54.061;4.256;12.759;54.922;4.253;10.468;55.97;6.633;10.738;54.76;6.615;11.318;54.336;7.706;10.378;54.706;8.027;6.374;56.514;6.615;11.318;54.336;6.654;13.685;54.258;6.159;15.308;54.789;4.78;15.563;54.667;6.041;6.028;55.015;6.838;1.385;53.999;8.027;6.374;56.514;7.903;1.823;54.845;6.633;10.738;54.76;7.706;10.378;54.706
4.853;15.473;55.147;4.377;12.681;55.574;5.62;10.336;55.308;6.051;5.954;55.205;6.704;10.665;55.27;5.62;10.336;55.308;8.74;15.289;54.918;9.184;12.474;54.155;6.741;13.617;54.791;6.772;15.722;54.404;7.375;15.212;55.251;8.74;15.289;54.918;6.772;15.722;54.404;6.862;16.63;55.874;9.184;12.474;54.155;9.203;10.013;54.247;4.377;12.681;55.574;4.471;10.531;56.884;6.704;10.665;55.27;6.702;11.249;54.852;7.775;10.296;55.241;8.192;6.365;57.185;6.702;11.249;54.852;6.741;13.617;54.791;6.232;15.239;55.307;4.853;15.473;55.147;6.051;5.954;55.205;6.805;1.377;53.9;8.192;6.365;57.185;8.212;1.565;56.499;6.704;10.665;55.27;7.775;10.296;55.241
4.936;15.365;55.638;4.47;12.611;56.271;5.701;10.254;55.808;6.118;5.877;55.554;6.786;10.579;55.788;5.701;10.254;55.808;8.827;15.192;55.459;9.221;12.421;54.529;6.833;13.533;55.319;6.87;15.637;54.929;7.459;15.129;55.786;8.827;15.192;55.459;6.87;15.637;54.929;6.937;16.565;56.388;9.221;12.421;54.529;9.235;9.961;54.395;4.47;12.611;56.271;4.62;10.638;57.83;6.786;10.579;55.788;6.792;11.165;55.372;7.856;10.207;55.774;8.349;6.358;57.858;6.792;11.165;55.372;6.833;13.533;55.319;6.316;15.156;55.825;4.936;15.365;55.638;6.118;5.877;55.554;6.86;1.379;53.991;8.349;6.358;57.858;8.466;1.516;58.093;6.786;10.579;55.788;7.856;10.207;55.774
5.021;15.231;56.171;4.575;12.529;57.012;5.797;10.15;56.35;6.191;5.778;55.98;6.882;10.476;56.338;5.797;10.15;56.35;8.914;15.087;56.008;9.276;12.344;54.986;6.93;13.432;55.882;6.961;15.534;55.476;7.547;15.034;56.341;8.914;15.087;56.008;6.961;15.534;55.476;7.017;16.488;56.919;9.276;12.344;54.986;9.294;9.895;54.719;4.575;12.529;57.012;4.787;10.75;58.782;6.882;10.476;56.338;6.89;11.064;55.925;7.953;10.104;56.326;8.433;6.252;58.407;6.89;11.064;55.925;6.93;13.432;55.882;6.403;15.057;56.372;5.021;15.231;56.171;6.191;5.778;55.98;6.886;1.403;54.082;8.433;6.252;58.407;8.538;1.461;59.151;6.882;10.476;56.338;7.953;10.104;56.326
5.147;15.127;56.681;4.682;12.43;57.525;5.913;10.073;56.874;6.205;5.714;56.311;7.001;10.392;56.878;5.913;10.073;56.874;9.037;14.997;56.571;9.363;12.284;55.461;7.065;13.353;56.433;7.098;15.456;56.033;7.67;14.955;56.907;9.037;14.997;56.571;7.098;15.456;56.033;7.124;16.421;57.47;9.363;12.284;55.461;9.374;9.85;55.081;4.682;12.43;57.525;4.867;10.681;59.328;7.001;10.392;56.878;7.017;10.985;56.472;8.069;10.015;56.876;8.402;6.111;58.889;7.017;10.985;56.472;7.065;13.353;56.433;6.526;14.975;56.918;5.147;15.127;56.681;6.205;5.714;56.311;6.787;1.541;53.971;8.402;6.111;58.889;8.349;1.352;59.816;7.001;10.392;56.878;8.069;10.015;56.876
