right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z
-0.712;15.089;13.453;-1.518;12.341;13.499;-0.089;10.065;13.251;-0.074;5.682;13.686;0.988;10.412;13.311;-0.089;10.065;13.251;3.163;14.949;13.366;3.632;12.069;12.93;1.138;13.399;13.195;1.298;15.51;12.88;1.81;14.946;13.753;3.163;14.949;13.366;1.298;15.51;12.88;1.442;16.38;14.368;3.632;12.069;12.93;3.664;9.627;13.248;-1.518;12.341;13.499;-1.749;9.915;14.136;0.988;10.412;13.311;0.994;11.045;12.972;2.067;10.066;13.291;1.931;5.785;14.318;0.994;11.045;12.972;1.138;13.399;13.195;0.668;15.029;13.724;-0.712;15.089;13.453;-0.074;5.682;13.686;0.018;3.075;9.633;1.931;5.785;14.318;1.423;1.082;13.248;0.988;10.412;13.311;2.067;10.066;13.291
-0.636;15.187;13.976;-1.425;12.435;13.896;0.006;10.175;13.791;0.079;5.882;14.774;1.084;10.522;13.832;0.006;10.175;13.791;3.244;15.082;13.948;3.772;12.197;13.631;1.228;13.509;13.728;1.378;15.624;13.431;1.882;15.057;14.307;3.244;15.082;13.948;1.378;15.624;13.431;1.502;16.482;14.929;3.772;12.197;13.631;3.806;9.78;14.103;-1.425;12.435;13.896;-1.692;9.978;14.382;1.084;10.522;13.832;1.084;11.157;13.496;2.162;10.175;13.789;1.998;5.825;14.46;1.084;11.157;13.496;1.228;13.509;13.728;0.741;15.132;14.264;-0.636;15.187;13.976;0.079;5.882;14.774;0.141;2.783;11.084;1.998;5.825;14.46;1.42;1.17;13.231;1.084;10.522;13.832;2.162;10.175;13.789
-0.562;15.244;14.514;-1.343;12.497;14.298;0.091;10.247;14.319;0.2;6.08;15.743;1.17;10.593;14.337;0.091;10.247;14.319;3.32;15.178;14.531;3.912;12.295;14.337;1.316;13.58;14.262;1.451;15.699;13.993;1.954;15.125;14.865;3.32;15.178;14.531;1.451;15.699;13.993;1.56;16.538;15.503;3.912;12.295;14.337;3.938;9.916;14.978;-1.343;12.497;14.298;-1.649;10.019;14.627;1.17;10.593;14.337;1.162;11.23;14.005;2.247;10.246;14.265;2.06;5.857;14.589;1.162;11.23;14.005;1.316;13.58;14.262;0.812;15.192;14.815;-0.562;15.244;14.514;0.2;6.08;15.743;0.244;2.367;12.672;2.06;5.857;14.589;1.413;1.252;13.217;1.17;10.593;14.337;2.247;10.246;14.265
-0.491;15.232;15.069;-1.267;12.496;14.725;0.175;10.25;14.859;0.307;6.209;16.606;1.255;10.595;14.851;0.175;10.25;14.859;3.392;15.21;15.091;4.044;12.334;15.027;1.402;13.582;14.801;1.515;15.705;14.554;2.026;15.127;15.418;3.392;15.21;15.091;1.515;15.705;14.554;1.621;16.535;16.068;4.044;12.334;15.027;4.06;10.016;15.86;-1.267;12.496;14.725;-1.608;10.007;14.899;1.255;10.595;14.851;1.238;11.235;14.524;2.329;10.249;14.747;2.115;5.849;14.758;1.238;11.235;14.524;1.402;13.582;14.801;0.883;15.183;15.372;-0.491;15.232;15.069;0.307;6.209;16.606;0.357;1.917;14.413;2.115;5.849;14.758;1.402;1.307;13.217;1.255;10.595;14.851;2.329;10.249;14.747
-0.425;15.153;15.644;-1.197;12.434;15.181;0.252;10.186;15.411;0.383;6.236;17.357;1.331;10.53;15.384;0.252;10.186;15.411;3.457;15.175;15.649;4.169;12.314;15.71;1.48;13.516;15.354;1.571;15.643;15.124;2.093;15.063;15.979;3.457;15.175;15.649;1.571;15.643;15.124;1.678;16.467;16.641;4.169;12.314;15.71;4.176;10.071;16.729;-1.197;12.434;15.181;-1.57;9.943;15.208;1.331;10.53;15.384;1.309;11.172;15.062;2.403;10.184;15.258;2.158;5.793;15.014;1.309;11.172;15.062;1.48;13.516;15.354;0.95;15.108;15.942;-0.425;15.153;15.644;0.383;6.236;17.357;0.51;1.553;16.229;2.158;5.793;15.014;1.396;1.336;13.263;1.331;10.53;15.384;2.403;10.184;15.258
-0.373;15.02;16.235;-1.124;12.317;15.657;0.31;10.075;15.939;0.441;6.189;18.009;1.388;10.419;15.897;0.31;10.075;15.939;3.509;15.083;16.197;4.28;12.241;16.376;1.542;13.402;15.899;1.614;15.532;15.696;2.15;14.945;16.538;3.509;15.083;16.197;1.614;15.532;15.696;1.73;16.347;17.218;4.28;12.241;16.376;4.282;10.085;17.567;-1.124;12.317;15.657;-1.506;9.83;15.539;1.388;10.419;15.897;1.361;11.063;15.578;2.458;10.074;15.753;2.18;5.707;15.245;1.361;11.063;15.578;1.542;13.402;15.899;1.007;14.981;16.514;-0.373;15.02;16.235;0.441;6.189;18.009;0.692;1.377;17.983;2.18;5.707;15.245;1.37;1.365;13.244;1.388;10.419;15.897;2.458;10.074;15.753
-0.329;14.858;16.853;-1.057;12.172;16.175;0.363;9.93;16.511;0.551;6.106;18.688;1.442;10.275;16.463;0.363;9.93;16.511;3.552;14.954;16.771;4.374;12.135;17.042;1.593;13.256;16.48;1.648;15.388;16.291;2.198;14.799;17.123;3.552;14.954;16.771;1.648;15.388;16.291;1.773;16.203;17.813;4.374;12.135;17.042;4.382;10.056;18.364;-1.057;12.172;16.175;-1.447;9.696;15.927;1.442;10.275;16.463;1.413;10.919;16.145;2.51;9.929;16.312;2.207;5.595;15.588;1.413;10.919;16.145;1.593;13.256;16.48;1.054;14.827;17.112;-0.329;14.858;16.853;0.551;6.106;18.688;0.985;1.399;19.628;2.207;5.595;15.588;1.37;1.417;13.274;1.442;10.275;16.463;2.51;9.929;16.312
-0.3;14.715;17.492;-1.003;12.042;16.742;0.41;9.801;17.122;0.67;6.0;19.334;1.489;10.145;17.071;0.41;9.801;17.122;3.58;14.835;17.367;4.438;12.032;17.697;1.63;13.127;17.092;1.67;15.26;16.908;2.231;14.672;17.733;3.58;14.835;17.367;1.67;15.26;16.908;1.803;16.08;18.426;4.438;12.032;17.697;4.465;10.006;19.098;-1.003;12.042;16.742;-1.395;9.578;16.393;1.489;10.145;17.071;1.458;10.789;16.754;2.557;9.8;16.916;2.241;5.5;16.014;1.458;10.789;16.754;1.63;13.127;17.092;1.086;14.693;17.732;-0.3;14.715;17.492;0.67;6.0;19.334;1.236;1.421;20.723;2.241;5.5;16.014;1.399;1.555;13.323;1.489;10.145;17.071;2.557;9.8;16.916
-0.284;14.629;18.159;-0.947;11.958;17.364;0.452;9.722;17.805;0.798;5.882;19.935;1.53;10.066;17.746;0.452;9.722;17.805;3.595;14.765;18.0;4.467;11.966;18.328;1.652;13.053;17.753;1.68;15.184;17.557;2.25;14.604;18.382;3.595;14.765;18.0;1.68;15.184;17.557;1.819;16.018;19.067;4.467;11.966;18.328;4.525;9.946;19.737;-0.947;11.958;17.364;-1.32;9.501;16.954;1.53;10.066;17.746;1.497;10.711;17.431;2.596;9.721;17.582;2.291;5.441;16.587;1.497;10.711;17.431;1.652;13.053;17.753;1.105;14.619;18.389;-0.284;14.629;18.159;0.798;5.882;19.935;1.43;1.263;21.156;2.291;5.441;16.587;1.469;1.797;13.496;1.53;10.066;17.746;2.596;9.721;17.582
-0.273;14.603;18.861;-0.9;11.931;18.044;0.494;9.698;18.542;0.922;5.807;20.562;1.571;10.043;18.467;0.494;9.698;18.542;3.602;14.748;18.665;4.467;11.941;18.933;1.666;13.035;18.453;1.681;15.165;18.244;2.261;14.593;19.067;3.602;14.748;18.665;1.681;15.165;18.244;1.829;16.014;19.745;4.467;11.941;18.933;4.561;9.885;20.287;-0.9;11.931;18.044;-1.243;9.473;17.61;1.571;10.043;18.467;1.534;10.689;18.155;2.635;9.698;18.284;2.35;5.432;17.223;1.534;10.689;18.155;1.666;13.035;18.453;1.117;14.603;19.084;-0.273;14.603;18.861;0.922;5.807;20.562;1.549;1.106;21.415;2.35;5.432;17.223;1.525;2.188;13.715;1.571;10.043;18.467;2.635;9.698;18.284
-0.257;14.651;19.552;-0.858;11.964;18.762;0.543;9.745;19.281;0.982;5.779;21.145;1.621;10.09;19.214;0.543;9.745;19.281;3.615;14.799;19.333;4.448;11.974;19.496;1.689;13.088;19.156;1.693;15.216;18.922;2.278;14.656;19.75;3.615;14.799;19.333;1.693;15.216;18.922;1.838;16.082;20.414;4.448;11.974;19.496;4.568;9.85;20.738;-0.858;11.964;18.762;-1.171;9.497;18.365;1.621;10.09;19.214;1.586;10.735;18.9;2.686;9.745;19.04;2.421;5.447;18.113;1.586;10.735;18.9;1.689;13.088;19.156;1.134;14.66;19.771;-0.257;14.651;19.552;0.982;5.779;21.145;1.539;1.008;21.537;2.421;5.447;18.113;1.645;2.666;14.217;1.621;10.09;19.214;2.686;9.745;19.04
-0.23;14.718;20.229;-0.827;12.009;19.516;0.584;9.815;19.969;1.035;5.757;21.622;1.663;10.159;19.924;0.584;9.815;19.969;3.641;14.861;19.975;4.424;12.017;20.021;1.717;13.159;19.826;1.716;15.286;19.578;2.307;14.732;20.406;3.641;14.861;19.975;1.716;15.286;19.578;1.862;16.159;21.065;4.424;12.017;20.021;4.555;9.821;21.13;-0.827;12.009;19.516;-1.117;9.526;19.209;1.663;10.159;19.924;1.635;10.803;19.606;2.732;9.813;19.777;2.505;5.458;19.156;1.635;10.803;19.606;1.717;13.159;19.826;1.163;14.735;20.434;-0.23;14.718;20.229;1.035;5.757;21.622;1.567;0.967;21.588;2.505;5.458;19.156;1.821;3.072;14.99;1.663;10.159;19.924;2.732;9.813;19.777
-0.191;14.814;20.903;-0.799;12.079;20.312;0.612;9.915;20.61;1.056;5.752;21.979;1.691;10.26;20.584;0.612;9.915;20.61;3.678;14.941;20.573;4.388;12.079;20.501;1.748;13.26;20.461;1.745;15.386;20.209;2.35;14.833;21.028;3.678;14.941;20.573;1.745;15.386;20.209;1.91;16.259;21.695;4.388;12.079;20.501;4.511;9.822;21.481;-0.799;12.079;20.312;-1.074;9.581;20.138;1.691;10.26;20.584;1.669;10.901;20.261;2.763;9.914;20.461;2.618;5.514;20.312;1.669;10.901;20.261;1.748;13.26;20.461;1.206;14.837;21.075;-0.191;14.814;20.903;1.056;5.752;21.979;1.583;0.977;21.601;2.618;5.514;20.312;1.974;3.243;16.076;1.691;10.26;20.584;2.763;9.914;20.461
-0.135;14.954;21.565;-0.759;12.199;21.094;0.648;10.055;21.234;1.056;5.793;22.268;1.727;10.4;21.232;0.648;10.055;21.234;3.727;15.065;21.162;4.365;12.192;20.953;1.793;13.399;21.085;1.79;15.525;20.834;2.407;14.971;21.642;3.727;15.065;21.162;1.79;15.525;20.834;1.972;16.394;22.319;4.365;12.192;20.953;4.474;9.878;21.79;-0.759;12.199;21.094;-1.018;9.693;21.054;1.727;10.4;21.232;1.713;11.039;20.904;2.802;10.053;21.138;2.776;5.679;21.656;1.713;11.039;20.904;1.793;13.399;21.085;1.265;14.977;21.708;-0.135;14.954;21.565;1.056;5.793;22.268;1.577;1.05;21.588;2.776;5.679;21.656;2.202;3.067;17.61;1.727;10.4;21.232;2.802;10.053;21.138
-0.071;15.091;22.18;-0.717;12.313;21.912;0.686;10.174;21.808;1.057;5.841;22.502;1.765;10.52;21.822;0.686;10.174;21.808;3.785;15.171;21.717;4.355;12.297;21.371;1.841;13.517;21.673;1.847;15.643;21.419;2.473;15.086;22.219;3.785;15.171;21.717;1.847;15.643;21.419;2.047;16.505;22.906;4.355;12.297;21.371;4.442;9.936;22.069;-0.717;12.313;21.912;-0.936;9.812;22.117;1.765;10.52;21.822;1.756;11.157;21.491;2.841;10.173;21.747;2.935;5.907;22.841;1.756;11.157;21.491;1.841;13.517;21.673;1.331;15.1;22.302;-0.071;15.091;22.18;1.057;5.841;22.502;1.573;1.138;21.583;2.935;5.907;22.841;2.415;2.687;19.253;1.765;10.52;21.822;2.841;10.173;21.747
0.019;15.214;22.8;-0.744;12.455;22.725;0.723;10.234;22.379;1.054;5.856;22.731;1.802;10.58;22.412;0.723;10.234;22.379;3.868;15.202;22.292;4.357;12.337;21.789;1.895;13.574;22.27;1.938;15.7;22.021;2.562;15.129;22.813;3.868;15.202;22.292;1.938;15.7;22.021;2.16;16.548;23.513;4.357;12.337;21.789;4.411;9.934;22.332;-0.744;12.455;22.725;-1.004;9.99;23.174;1.802;10.58;22.412;1.798;11.215;22.077;2.879;10.233;22.357;3.017;6.085;23.834;1.798;11.215;22.077;1.895;13.574;22.27;1.422;15.164;22.909;0.019;15.214;22.8;1.054;5.856;22.731;1.566;1.209;21.562;3.017;6.085;23.834;2.566;2.302;20.835;1.802;10.58;22.412;2.879;10.233;22.357
0.055;15.161;23.383;-0.62;12.379;23.46;0.778;10.206;22.938;1.07;5.811;22.991;1.856;10.552;22.989;0.778;10.206;22.938;3.901;15.181;22.885;4.368;12.341;22.24;1.938;13.543;22.863;1.973;15.67;22.618;2.597;15.1;23.41;3.901;15.181;22.885;1.973;15.67;22.618;2.197;16.52;24.109;4.368;12.341;22.24;4.422;9.91;22.633;-0.62;12.379;23.46;-0.725;9.959;24.15;1.856;10.552;22.989;1.859;11.186;22.65;2.935;10.205;22.957;3.15;6.204;24.786;1.859;11.186;22.65;1.938;13.543;22.863;1.457;15.13;23.504;0.055;15.161;23.383;1.07;5.811;22.991;1.571;1.237;21.559;3.15;6.204;24.786;2.803;1.835;22.711;1.856;10.552;22.989;2.935;10.205;22.957
0.127;15.092;23.988;-0.574;12.333;24.304;0.839;10.112;23.532;1.099;5.72;23.32;1.916;10.458;23.596;0.839;10.112;23.532;3.969;15.08;23.481;4.403;12.259;22.737;1.998;13.447;23.482;2.045;15.571;23.219;2.668;15.005;24.014;3.969;15.08;23.481;2.045;15.571;23.219;2.276;16.439;24.698;4.403;12.259;22.737;4.454;9.811;23.009;-0.574;12.333;24.304;-0.612;10.023;25.307;1.916;10.458;23.596;1.924;11.091;23.255;2.995;10.112;23.58;3.291;6.25;25.678;1.924;11.091;23.255;1.998;13.447;23.482;1.528;15.042;24.11;0.127;15.092;23.988;1.099;5.72;23.32;1.578;1.26;21.559;3.291;6.25;25.678;3.055;1.521;24.633;1.916;10.458;23.596;2.995;10.112;23.58
0.238;15.009;24.639;-0.504;12.275;25.061;0.924;9.993;24.155;1.153;5.612;23.761;2.0;10.34;24.233;0.924;9.993;24.155;4.075;14.94;24.112;4.467;12.139;23.274;2.089;13.326;24.129;2.158;15.449;23.862;2.778;14.877;24.656;4.075;14.94;24.112;2.158;15.449;23.862;2.392;16.326;25.335;4.467;12.139;23.274;4.507;9.68;23.414;-0.504;12.275;25.061;-0.506;10.049;26.239;2.0;10.34;24.233;2.013;10.971;23.89;3.079;9.993;24.235;3.436;6.296;26.602;2.013;10.971;23.89;2.089;13.326;24.129;1.638;14.927;24.755;0.238;15.009;24.639;1.153;5.612;23.761;1.587;1.313;21.627;3.436;6.296;26.602;3.33;1.451;26.435;2.0;10.34;24.233;3.079;9.993;24.235
0.341;14.907;25.297;-0.417;12.198;25.832;1.011;9.873;24.776;1.205;5.508;24.22;2.087;10.22;24.857;1.011;9.873;24.776;4.175;14.798;24.754;4.533;12.016;23.841;2.177;13.204;24.775;2.261;15.327;24.511;2.88;14.749;25.302;4.175;14.798;24.754;2.261;15.327;24.511;2.498;16.198;25.987;4.533;12.016;23.841;4.564;9.553;23.862;-0.417;12.198;25.832;-0.371;10.063;27.168;2.087;10.22;24.857;2.1;10.851;24.513;3.166;9.873;24.861;3.502;6.278;27.383;2.1;10.851;24.513;2.177;13.204;24.775;1.741;14.807;25.407;0.341;14.907;25.297;1.205;5.508;24.22;1.573;1.424;21.688;3.502;6.278;27.383;3.392;1.446;27.779;2.087;10.22;24.857;3.166;9.873;24.861
0.46;14.815;25.983;-0.308;12.122;26.582;1.125;9.759;25.485;1.27;5.414;24.781;2.201;10.106;25.564;1.125;9.759;25.485;4.292;14.677;25.425;4.62;11.907;24.467;2.287;13.091;25.472;2.376;15.21;25.183;2.997;14.64;25.977;4.292;14.677;25.425;2.376;15.21;25.183;2.615;16.105;26.645;4.62;11.907;24.467;4.642;9.444;24.393;-0.308;12.122;26.582;-0.237;10.049;28.012;2.201;10.106;25.564;2.214;10.737;25.22;3.28;9.759;25.566;3.52;6.098;28.003;2.214;10.737;25.22;2.287;13.091;25.472;1.86;14.703;26.087;0.46;14.815;25.983;1.27;5.414;24.781;1.536;1.629;21.809;3.52;6.098;28.003;3.332;1.258;28.228;2.201;10.106;25.564;3.28;9.759;25.566
0.604;14.775;26.643;-0.168;12.085;27.253;1.263;9.7;26.208;1.338;5.369;25.408;2.338;10.048;26.299;1.263;9.7;26.208;4.437;14.611;26.113;4.736;11.84;25.149;2.427;13.035;26.175;2.524;15.149;25.852;3.139;14.589;26.659;4.437;14.611;26.113;2.524;15.149;25.852;2.752;16.063;27.304;4.736;11.84;25.149;4.741;9.379;25.027;-0.168;12.085;27.253;-0.104;10.036;28.717;2.338;10.048;26.299;2.354;10.678;25.953;3.416;9.701;26.315;3.576;6.069;28.801;2.354;10.678;25.953;2.427;13.035;26.175;2.002;14.657;26.762;0.604;14.775;26.643;1.338;5.369;25.408;1.529;1.944;22.024;3.576;6.069;28.801;3.367;1.229;29.019;2.338;10.048;26.299;3.416;9.701;26.315
0.738;14.785;27.338;-0.026;12.083;27.901;1.385;9.691;26.982;1.417;5.362;26.172;2.46;10.039;27.071;1.385;9.691;26.982;4.568;14.601;26.801;4.861;11.812;25.885;2.554;13.029;26.903;2.655;15.136;26.535;3.272;14.592;27.35;4.568;14.601;26.801;2.655;15.136;26.535;2.888;16.076;27.969;4.861;11.812;25.885;4.865;9.351;25.788;-0.026;12.083;27.901;0.022;10.002;29.32;2.46;10.039;27.071;2.476;10.669;26.725;3.539;9.692;27.084;3.624;5.967;29.434;2.476;10.669;26.725;2.554;13.029;26.903;2.135;14.665;27.457;0.738;14.785;27.338;1.417;5.362;26.172;1.535;2.395;22.376;3.624;5.967;29.434;3.362;1.128;29.268;2.46;10.039;27.071;3.539;9.692;27.084
0.869;14.855;28.016;0.133;12.129;28.498;1.521;9.757;27.736;1.487;5.401;27.08;2.597;10.104;27.811;1.521;9.757;27.736;4.7;14.667;27.474;5.009;11.848;26.663;2.685;13.099;27.607;2.782;15.198;27.201;3.404;14.67;28.023;4.7;14.667;27.474;2.782;15.198;27.201;3.02;16.156;28.623;5.009;11.848;26.663;5.02;9.384;26.659;0.133;12.129;28.498;0.16;9.984;29.817;2.597;10.104;27.811;2.609;10.735;27.468;3.676;9.757;27.81;3.701;5.893;29.924;2.609;10.735;27.468;2.685;13.099;27.607;2.267;14.744;28.134;0.869;14.855;28.016;1.487;5.401;27.08;1.509;2.887;22.969;3.701;5.893;29.924;3.361;1.095;29.308;2.597;10.104;27.811;3.676;9.757;27.81
0.976;14.951;28.649;0.284;12.2;29.044;1.645;9.864;28.425;1.613;5.471;28.105;2.722;10.211;28.49;1.645;9.864;28.425;4.814;14.774;28.126;5.165;11.921;27.465;2.8;13.208;28.263;2.892;15.303;27.834;3.513;14.786;28.664;4.814;14.774;28.126;2.892;15.303;27.834;3.13;16.264;29.254;5.165;11.921;27.465;5.196;9.462;27.607;0.284;12.2;29.044;0.295;9.986;30.245;2.722;10.211;28.49;2.73;10.843;28.149;3.801;9.864;28.475;3.771;5.854;30.297;2.73;10.843;28.149;2.8;13.208;28.263;2.375;14.858;28.77;0.976;14.951;28.649;1.613;5.471;28.105;1.631;3.257;23.825;3.771;5.854;30.297;3.361;1.121;29.326;2.722;10.211;28.49;3.801;9.864;28.475
1.058;15.081;29.219;0.42;12.305;29.519;1.752;10.013;29.062;1.726;5.619;29.369;2.829;10.359;29.115;1.752;10.013;29.062;4.91;14.931;28.771;5.34;12.049;28.314;2.898;13.358;28.878;2.986;15.45;28.432;3.596;14.943;29.276;4.91;14.931;28.771;2.986;15.45;28.432;3.207;16.405;29.858;5.34;12.049;28.314;5.4;9.61;28.657;0.42;12.305;29.519;0.422;10.032;30.605;2.829;10.359;29.115;2.833;10.993;28.777;3.908;10.012;29.087;3.837;5.851;30.53;2.833;10.993;28.777;2.898;13.358;28.878;2.457;15.01;29.364;1.058;15.081;29.219;1.726;5.619;29.369;1.718;3.168;25.22;3.837;5.851;30.53;3.363;1.193;29.268;2.829;10.359;29.115;3.908;10.012;29.087
1.13;15.23;29.746;0.534;12.435;29.929;1.848;10.175;29.658;1.879;5.855;30.514;2.926;10.521;29.701;1.848;10.175;29.658;4.996;15.11;29.418;5.511;12.216;29.174;2.989;13.522;29.465;3.075;15.613;29.017;3.666;15.112;29.878;4.996;15.11;29.418;3.075;15.613;29.017;3.26;16.55;30.46;5.511;12.216;29.174;5.589;9.818;29.732;0.534;12.435;29.929;0.519;10.11;30.898;2.926;10.521;29.701;2.927;11.156;29.364;4.004;10.174;29.659;3.896;5.907;30.745;2.927;11.156;29.364;2.989;13.522;29.465;2.524;15.171;29.935;1.13;15.23;29.746;1.879;5.855;30.514;1.91;2.988;26.64;3.896;5.907;30.745;3.377;1.309;29.297;2.926;10.521;29.701;4.004;10.174;29.659
1.201;15.337;30.245;0.617;12.533;30.303;1.932;10.278;30.231;2.033;6.078;31.554;3.011;10.623;30.246;1.932;10.278;30.231;5.074;15.239;30.014;5.675;12.352;30.0;3.072;13.626;30.022;3.153;15.715;29.562;3.731;15.223;30.437;5.074;15.239;30.014;3.153;15.715;29.562;3.311;16.649;31.011;5.675;12.352;30.0;5.766;10.02;30.79;0.617;12.533;30.303;0.568;10.162;31.153;3.011;10.623;30.246;3.003;11.261;29.915;4.088;10.276;30.171;3.964;5.924;30.834;3.003;11.261;29.915;3.072;13.626;30.022;2.589;15.276;30.473;1.201;15.337;30.245;2.033;6.078;31.554;2.064;2.627;28.19;3.964;5.924;30.834;3.377;1.378;29.251;3.011;10.623;30.246;4.088;10.276;30.171
1.271;15.383;30.746;0.685;12.58;30.686;2.012;10.319;30.784;2.176;6.248;32.457;3.092;10.664;30.768;2.012;10.319;30.784;5.148;15.308;30.593;5.827;12.447;30.826;3.152;13.669;30.566;3.226;15.757;30.102;3.796;15.271;30.985;5.148;15.308;30.593;3.226;15.757;30.102;3.357;16.682;31.558;5.827;12.447;30.826;5.914;10.213;31.861;0.685;12.58;30.686;0.598;10.171;31.419;3.092;10.664;30.768;3.073;11.305;30.443;4.165;10.317;30.655;4.021;5.925;30.946;3.073;11.305;30.443;3.152;13.669;30.566;2.653;15.316;31.007;1.271;15.383;30.746;2.176;6.248;32.457;2.208;2.227;29.802;4.021;5.925;30.946;3.364;1.43;29.251;3.092;10.664;30.768;4.165;10.317;30.655
1.341;15.349;31.278;0.738;12.555;31.094;2.087;10.275;31.361;2.288;6.334;33.319;3.166;10.619;31.314;2.087;10.275;31.361;5.219;15.293;31.2;5.976;12.48;31.664;3.229;13.625;31.138;3.298;15.714;30.672;3.86;15.232;31.563;5.219;15.293;31.2;3.298;15.714;30.672;3.399;16.638;32.131;5.976;12.48;31.664;6.052;10.362;32.919;0.738;12.555;31.094;0.594;10.113;31.694;3.166;10.619;31.314;3.137;11.263;30.996;4.234;10.274;31.164;4.063;5.873;31.109;3.137;11.263;30.996;3.229;13.625;31.138;2.716;15.271;31.57;1.341;15.349;31.278;2.288;6.334;33.319;2.334;1.827;31.614;4.063;5.873;31.109;3.338;1.451;29.255;3.166;10.619;31.314;4.234;10.274;31.164
1.394;15.243;31.835;0.779;12.461;31.54;2.145;10.164;31.915;2.36;6.326;34.065;3.223;10.508;31.847;2.145;10.164;31.915;5.27;15.206;31.777;6.098;12.457;32.454;3.29;13.514;31.702;3.347;15.604;31.24;3.91;15.123;32.131;5.27;15.206;31.777;3.347;15.604;31.24;3.432;16.525;32.703;6.098;12.457;32.454;6.168;10.47;33.908;0.779;12.461;31.54;0.582;9.99;31.987;3.223;10.508;31.847;3.188;11.154;31.533;4.288;10.163;31.672;4.092;5.776;31.328;3.188;11.154;31.533;3.29;13.514;31.702;2.766;15.156;32.136;1.394;15.243;31.835;2.36;6.326;34.065;2.483;1.558;33.378;4.092;5.776;31.328;3.328;1.453;29.27;3.223;10.508;31.847;4.288;10.163;31.672
1.431;15.096;32.454;0.811;12.326;32.072;2.194;10.018;32.516;2.434;6.279;34.831;3.27;10.363;32.431;2.194;10.018;32.516;5.306;15.079;32.36;6.193;12.396;33.205;3.334;13.369;32.304;3.376;15.459;31.841;3.95;14.982;32.727;5.306;15.079;32.36;3.376;15.459;31.841;3.461;16.382;33.302;6.193;12.396;33.205;6.27;10.536;34.819;0.811;12.326;32.072;0.568;9.835;32.354;3.27;10.363;32.431;3.23;11.01;32.121;4.332;10.019;32.236;4.118;5.66;31.634;3.23;11.01;32.121;3.334;13.369;32.304;2.806;15.008;32.743;1.431;15.096;32.454;2.434;6.279;34.831;2.617;1.465;34.954;4.118;5.66;31.634;3.323;1.483;29.303;3.27;10.363;32.431;4.332;10.019;32.236
1.451;14.952;33.117;0.849;12.197;32.611;2.234;9.889;33.112;2.555;6.245;35.565;3.31;10.233;33.022;2.234;9.889;33.112;5.325;14.961;32.97;6.258;12.327;33.914;3.366;13.239;32.921;3.388;15.333;32.48;3.975;14.851;33.354;5.325;14.961;32.97;3.388;15.333;32.48;3.477;16.242;33.95;6.258;12.327;33.914;6.35;10.554;35.622;0.849;12.197;32.611;0.569;9.695;32.667;3.31;10.233;33.022;3.268;10.881;32.714;4.371;9.889;32.821;4.147;5.566;32.008;3.268;10.881;32.714;3.366;13.239;32.921;2.831;14.869;33.383;1.451;14.952;33.117;2.555;6.245;35.565;2.92;1.496;36.301;4.147;5.566;32.008;3.343;1.586;29.358;3.31;10.233;33.022;4.371;9.889;32.821
